names,preds
TriMA_HY_TiBr3,3.53375968250885
DiEA_Py_CdI3,3.53377426617693
Cs_Az_CrBr3,3.53419560062666
Cs_HY_SnCl3,3.53452900380909
HY_IM_ZnI3,3.53470981333826
FM_DiMA_TiCl3,3.53499815557919
FM_EA_TiCl3,3.53499815557919
Cs_i-PA_VI3,3.53522890551885
Cs_TroP_BeI3,3.53572236995332
3-Py_DiEA_MnI3,3.53640947008976
TroP_i-BuA_NiCl3,3.53656113277027
EA_FA_CdI3,3.53670904160981
DiEA_Cs_ZrCl3,3.53689224669273
GUA_AA_GeBr3,3.53696974427328
Cs_TroP_TiCl3,3.53732255426388
Cs_DiMA_HfCl3,3.53737013239856
HY_TiZ_ZnI3,3.53753191571092
DiEA_HA_GeBr3,3.53772232384424
HY_AA_ZnI3,3.53799058899649
Cs_TroP_CaBr3,3.53828083973121
NH4_TiZ_CdI3,3.53865422957496
FM_PhA_MgI3,3.53882749602673
FM_TroP_CaBr3,3.53901882102129
FM_Az_ZnI3,3.53915917629782
TriMA_IM_TiCl3,3.53928303943068
NH4_HY_CrI3,3.53929389913669
FM_GUA_TiCl3,3.54048236684863
3-Py_TiZ_TiCl3,3.54107509144344
DiEA_PhA_MnBr3,3.54107952849419
FA_DiMA_InCl3,3.54114958106662
TriMA_AA_TiCl3,3.54129149814448
Cs_DiMA_MnI3,3.54134141234124
Cs_HY_HfCl3,3.54146990745677
GUA_Py_GeBr3,3.54185841673017
AA_MA_CdI3,3.54193438383392
TriMA_Az_TiCl3,3.54202227182702
3-Py_PhA_InCl3,3.54218467707705
TetraMA_GUA_GeBr3,3.54230891547589
TriMA_TroP_ZnBr3,3.54306572270999
Cs_i-PA_CrBr3,3.54350528153839
HA_DiMA_VI3,3.5438198903532
FA_Cs_CrI3,3.54433580861889
DiMA_i-BuA_ZrBr3,3.54470429700139
EA_i-BuA_ZrBr3,3.54536745575765
FA_i-BuA_PdCl3,3.54539494025086
NH4_MA_CrI3,3.54636383198441
FA_AA_CdI3,3.54717342569646
TroP_i-BuA_MgCl3,3.547324918608
FM_HA_MnBr3,3.54743520430984
GUA_MA_TiBr3,3.54761631067435
NH4_i-BuA_CdI3,3.54826234142356
i-PA_i-BuA_PdCl3,3.54831318298118
DiEA_GUA_MnI3,3.54881090818692
EA_Az_TiBr3,3.54906029659031
HA_MA_VI3,3.54908853471694
TriMA_GUA_GeBr3,3.54912615867754
FM_FA_TiCl3,3.54934978007912
NH4_i-PA_MnBr3,3.54954046778388
DiEA_PhA_CrBr3,3.54976544959402
HY_MA_MnBr3,3.54980627465724
HA_MA_CrI3,3.55001448163978
GUA_IM_CdI3,3.55023604227183
IM_Py_TiCl3,3.55085100098021
EA_TetraMA_GeBr3,3.55125155978241
i-PA_GUA_TiBr3,3.5512884457157
3-Py_TroP_BeI3,3.55148457335346
TetraMA_DiMA_GeBr3,3.55154063813097
HA_TroP_CrBr3,3.55158691822425
EA_HA_ZnI3,3.55193391328759
DiEA_TriMA_TiI3,3.552341146045
GUA_TiZ_MgI3,3.55269026962621
FM_EA_CdI3,3.55269909494004
Cs_i-PA_VBr3,3.55274312424869
PhA_IM_VBr3,3.55290191997122
FA_i-PA_TiBr3,3.55366621010865
DiEA_i-PA_TiI3,3.55378639958897
MA_TiZ_InCl3,3.55401343579134
HA_TriMA_InCl3,3.55427476019286
DiEA_GUA_TiCl3,3.55436270771956
DiEA_MA_ZrBr3,3.55442699843484
GUA_TiZ_CdI3,3.55444102847772
TriMA_i-PA_GeBr3,3.5547089898239
3-Py_i-PA_MnI3,3.55471048855594
Cs_PhA_ZnBr3,3.55472902117216
PhA_TroP_CrCl3,3.55476679788065
DiEA_IM_CdI3,3.55501722762709
EA_Cs_HfCl3,3.5551050899195
i-BuA_MA_HfBr3,3.55521574850409
TriMA_GUA_TiBr3,3.5553499947398
HA_i-PA_InCl3,3.55572001373683
TetraMA_Cs_TiI3,3.55575894911717
Cs_i-BuA_InCl3,3.55597270081591
DiEA_Py_ZnI3,3.5561429294588
FA_Py_MnBr3,3.55643636120111
HY_TiZ_CdI3,3.55645037962564
GUA_IM_TiBr3,3.55684911625162
DiMA_IM_MnBr3,3.55747197388353
EA_IM_MnBr3,3.55747197388353
i-PA_PhA_MnBr3,3.55783299255689
GUA_AA_CdI3,3.55801661849998
NH4_Py_ZnI3,3.5580303504474
DiMA_Az_TiBr3,3.55815301002036
3-Py_MA_ZnI3,3.55837076939918
IM_AA_GeBr3,3.55855759716545
i-PA_Py_MnBr3,3.5587567435932
i-PA_DiMA_HfBr3,3.55875693813541
TroP_IM_VBr3,3.55875747520885
AA_MA_InCl3,3.55907791396673
EA_FA_InCl3,3.55907791396673
FA_DiMA_CdI3,3.55918871371705
FA_HY_TiBr3,3.55920552816495
HY_TiZ_TiBr3,3.55968526777762
TroP_Az_ZnBr3,3.5597713222804
TriMA_i-PA_HfCl3,3.56037531026399
i-PA_TroP_ZnBr3,3.5605178295552
DiEA_Az_ZrCl3,3.56057891510669
TriMA_Py_MnBr3,3.56079358697522
DiEA_HA_TiBr3,3.56082074777566
3-Py_HA_ZnI3,3.560979310334
FA_TriMA_TiBr3,3.56131366999473
AA_MA_MnBr3,3.56131516285122
TriMA_PhA_MnBr3,3.56202145772198
TetraMA_TroP_BeI3,3.5621125453172
TriMA_PhA_TiBr3,3.56224550140314
HY_TroP_MgI3,3.56300970780306
GUA_TiZ_CaI3,3.5631501563449
GUA_Az_CdI3,3.56324970659622
HA_TiZ_CdI3,3.56377785366528
TriMA_TetraMA_HfCl3,3.56390073530079
Cs_HY_VI3,3.56397281452981
FA_GUA_CdI3,3.56439284204744
TriMA_DiMA_HfBr3,3.56517569485081
NH4_DiMA_VI3,3.56518132111184
3-Py_TriMA_MnI3,3.56586047592713
Cs_TroP_SrCl3,3.56644889327464
HA_AA_CdI3,3.56683633486161
DiEA_MA_CrI3,3.56711579464897
HA_IM_ZnI3,3.56729357124053
FA_TroP_MgBr3,3.56739274043344
i-PA_TroP_MgBr3,3.56739828426617
PhA_i-BuA_VBr3,3.56773864736772
TroP_IM_BaCl3,3.56790812856453
3-Py_TroP_BaBr3,3.56813324226072
Cs_Az_CdI3,3.56868418359547
TriMA_Cs_CrI3,3.56883567704655
TriMA_PhA_CdBr3,3.56911006587111
FA_Az_TiBr3,3.56914553053847
TroP_MA_CoCl3,3.57005072434441
FA_NH4_ZrCl3,3.5704507827199
DiEA_IM_GeBr3,3.57045714728934
DiEA_MA_CdBr3,3.57068918799937
TroP_MA_FeCl3,3.57082076484777
TroP_Az_MgCl3,3.57164154131007
3-Py_HY_ZnI3,3.5722934811372
i-BuA_AA_MnI3,3.57233461129632
i-PA_GUA_GeBr3,3.57293627541547
HA_DiMA_ZrCl3,3.57311725430575
HA_DiMA_ZnI3,3.57324491045162
3-Py_Py_TiCl3,3.5738743061771
HY_Az_MnBr3,3.5741993497619
i-PA_Az_MnI3,3.57433856680989
PhA_TiZ_InCl3,3.57456461796977
TetraMA_IM_ZnI3,3.57457531714153
Cs_TroP_MnCl3,3.57512134546627
PhA_DiMA_NiCl3,3.57592265942309
Cs_i-PA_TiI3,3.57602122391341
TriMA_TroP_HgCl3,3.57615158003124
HA_HY_CrI3,3.57627788905378
TriMA_Az_MnI3,3.57637541019191
DiEA_Py_CdBr3,3.57643951490618
HY_IM_CdI3,3.57671768190581
DiEA_Az_TiI3,3.57681320941893
3-Py_FM_BaI3,3.57688803227292
TetraMA_AA_TiCl3,3.57718606187294
Cs_AA_CdI3,3.5775826789389
DiEA_MA_VI3,3.5780740764021
HA_i-BuA_MnI3,3.57812285910397
HY_i-BuA_MnI3,3.57812285910397
NH4_Az_CdI3,3.57814454430949
i-BuA_Py_NiCl3,3.5783631020129
HA_MA_ZrCl3,3.57907111853864
EA_TriMA_HfBr3,3.57910886851386
3-Py_TroP_CrBr3,3.57995923848925
EA_i-PA_HfBr3,3.58055412205783
IM_i-BuA_PdCl3,3.58072445250523
FM_Py_MnCl3,3.58105417017477
Py_MA_InCl3,3.58111493952113
Cs_i-BuA_CdBr3,3.58157670805092
FA_DiMA_MnBr3,3.58181336479209
PhA_Az_CdBr3,3.58211004540473
HA_AA_ZnI3,3.58257309304636
3-Py_TroP_VBr3,3.58328204542688
TroP_Py_CrBr3,3.58336720601559
EA_FA_MnBr3,3.58399678044324
HA_TroP_InCl3,3.58400325906907
HA_TriMA_TiBr3,3.58465297503433
DiEA_TriMA_ZrCl3,3.58495605200909
Az_TiZ_TiCl3,3.58521334574869
TriMA_TroP_CrBr3,3.58525740073255
HA_IM_TiBr3,3.58532412085003
GUA_Az_TiBr3,3.58544766277997
DiEA_IM_CdBr3,3.58549148701361
FA_TroP_SrBr3,3.58568612277636
TriMA_Cs_VI3,3.58577243025279
TetraMA_TroP_HgCl3,3.58581655603197
HA_i-PA_TiBr3,3.58609822857831
Az_MA_ZnI3,3.58635551166745
DiEA_i-PA_ZrCl3,3.58640130555307
FA_Cs_CdI3,3.58712334540505
Cs_TiZ_CdI3,3.58744306901011
TroP_Py_VBr3,3.58753424483027
Cs_NH4_ZrCl3,3.58770126977705
FA_IM_TiBr3,3.58812596332135
PhA_Py_VCl3,3.58831256932419
i-PA_TroP_CrBr3,3.58901914250461
DiEA_DiMA_VI3,3.58915627915544
DiEA_EA_VI3,3.58915627915544
DiMA_TroP_MnCl3,3.58919501292597
DiEA_DiMA_HfCl3,3.58929490563976
DiEA_EA_HfCl3,3.58929490563976
NH4_IM_CdI3,3.58936230820735
PhA_Az_MnCl3,3.5903340951379
EA_TiZ_TiCl3,3.59035674071987
IM_Az_TiCl3,3.59061448154651
FA_Py_TiCl3,3.59065587764238
TroP_MA_MgI3,3.59092511100503
Cs_MA_SnCl3,3.59109757067282
IM_Py_InCl3,3.59117746112899
i-PA_PhA_CdBr3,3.591911367754
GUA_Py_MnBr3,3.59193831941796
PhA_Py_InCl3,3.59213356632943
GUA_i-BuA_CdBr3,3.5922756972938
Cs_Py_CrBr3,3.59336032653771
PhA_Az_ZnI3,3.59340702164258
PhA_Az_VBr3,3.59449204975715
FM_MA_ZnI3,3.59453777956377
Cs_DiMA_SnCl3,3.59460449041664
i-PA_TroP_HgCl3,3.59474649380451
DiMA_TiZ_TiCl3,3.5951179871763
DiEA_PhA_VBr3,3.59516089099524
FM_MA_TiCl3,3.59519652185314
FA_TetraMA_CdI3,3.59551261090144
TroP_TiZ_PbCl3,3.59563824534357
NH4_TroP_CoCl3,3.59569576972304
Py_TiZ_InCl3,3.59594977691288
i-PA_HY_TiBr3,3.59599312761142
PhA_i-BuA_MnBr3,3.59656328450903
PhA_MA_VBr3,3.59672864208958
DiEA_i-BuA_VI3,3.59692695911799
DiMA_IM_TiCl3,3.59703274612693
EA_IM_TiCl3,3.59703274612693
NH4_GUA_ZrCl3,3.59739478692359
GUA_TroP_InCl3,3.5979291633345
PhA_DiMA_TiCl3,3.59823850651171
TetraMA_i-PA_HfCl3,3.59828192199235
DiEA_Py_CrBr3,3.598609769506
DiEA_MA_TiI3,3.59903042493044
EA_PhA_MnBr3,3.59983240764092
TriMA_Cs_MnBr3,3.59989578221225
IM_Py_MgBr3,3.59990004234879
NH4_GUA_MnBr3,3.59992171613322
TriMA_TroP_MgBr3,3.60098289809228
FA_AA_InCl3,3.60117290297214
3-Py_DiEA_CdI3,3.6013011229147
PhA_Py_HgCl3,3.60139792239091
FM_DiMA_ZnI3,3.60140356890663
FM_EA_ZnI3,3.60140356890663
GUA_TroP_SrI3,3.60174664430559
HA_GUA_ZrCl3,3.60240039918161
IM_AA_MnBr3,3.60250835697829
IM_TiZ_BaBr3,3.60257039366993
PhA_Py_MgBr3,3.60269386936213
HY_AA_CdI3,3.60272381654113
EA_TroP_MnCl3,3.60287053802561
TetraMA_MA_ZrBr3,3.60312564542366
FM_AA_ZnI3,3.6032919966179
3-Py_HA_TiCl3,3.60335862112943
FM_DiEA_TiCl3,3.60389821945252
DiMA_Az_MnI3,3.60390329645065
EA_Az_MnI3,3.60390329645065
IM_TiZ_TiCl3,3.60393236232677
FA_GUA_GeBr3,3.60431612226959
HA_Py_InCl3,3.6045531506971
3-Py_TriMA_ZnI3,3.60513146094263
PhA_Az_CrBr3,3.60531849435604
FA_NH4_MnBr3,3.60533436776134
HY_PhA_MnBr3,3.60539508417185
DiEA_Py_NiCl3,3.60568609137598
DiEA_HY_GeBr3,3.60600709021174
TroP_MA_NiCl3,3.60680600457864
3-Py_HY_TiCl3,3.60684664907039
3-Py_i-PA_ZnI3,3.60727109553129
TetraMA_TroP_CrBr3,3.60739868242122
TroP_AA_NiCl3,3.60846807250282
FM_TetraMA_CdI3,3.60931953334214
EA_NH4_MnBr3,3.60934363241089
GUA_TroP_MgI3,3.60988701303074
FM_i-BuA_TiCl3,3.61030026861198
DiEA_i-BuA_TiI3,3.61082294552126
i-PA_TiZ_TiCl3,3.61110507546795
TetraMA_TroP_VBr3,3.61129344390785
TetraMA_Cs_MnI3,3.61167538656359
i-PA_AA_MnI3,3.61171412763435
DiEA_i-BuA_CrI3,3.61182532592246
Cs_IM_TiBr3,3.61193975679093
PhA_GUA_GeBr3,3.6119728393431
DiEA_GUA_CdBr3,3.61217670134082
DiEA_NH4_CdI3,3.61314906991856
TriMA_AA_CdI3,3.6133960241174
FM_TroP_SnCl3,3.61348003255435
TroP_Py_GeCl3,3.61429074927609
DiEA_Py_VBr3,3.61440274173628
PhA_AA_CrBr3,3.61445318627046
PhA_Az_MgI3,3.61469880510699
TriMA_i-BuA_PdCl3,3.614856947826
Cs_Py_ZnI3,3.61553687465097
PhA_MA_GeBr3,3.61556116964837
TetraMA_AA_MnI3,3.6156653894186
NH4_TiZ_MnBr3,3.61596176505098
FA_TetraMA_MnI3,3.61607159948026
TetraMA_TiZ_VBr3,3.61662474986411
TroP_Py_HgCl3,3.61687373757869
FA_GUA_TiBr3,3.61701842824011
AA_Py_TiCl3,3.61705436908799
TetraMA_Az_GeBr3,3.61720017011572
TriMA_AA_GeBr3,3.61735638383887
DiMA_GUA_TiBr3,3.61771283257247
HA_NH4_TiBr3,3.61774233431971
3-Py_IM_InCl3,3.61800273924497
FA_Az_InCl3,3.61821300928072
DiEA_Py_CoCl3,3.61829475702456
EA_GUA_TiBr3,3.61837599132873
FM_GUA_CdI3,3.61864887641396
3-Py_TroP_ZnBr3,3.61885332507839
DiEA_MA_ZrCl3,3.6195631875013
TriMA_Cs_CrBr3,3.61959869305124
TriMA_Az_ZnI3,3.61980445559916
3-Py_MA_MnBr3,3.61985845800311
PhA_TiZ_NiCl3,3.62050811866005
3-Py_MA_MnCl3,3.6206048479561
FM_TroP_BaCl3,3.62107740715157
DiEA_Az_HfCl3,3.62132706158324
Py_TiZ_TiCl3,3.62138268008581
TriMA_TroP_VBr3,3.6216091022403
FA_TiZ_InCl3,3.62247221997303
TriMA_AA_MnI3,3.62284368444642
TetraMA_NH4_TiBr3,3.62326623693189
NH4_Az_MnBr3,3.62337561941431
TriMA_TiZ_TiCl3,3.62423719301435
3-Py_PhA_CrBr3,3.62443713437935
i-PA_TroP_VBr3,3.62456756720728
GUA_TroP_CaI3,3.62476803779576
Cs_AA_SnCl3,3.62538710766534
GUA_MA_InCl3,3.62553161988042
HY_Py_MnBr3,3.62590108581078
TroP_Az_SnCl3,3.62627434580738
TriMA_HY_InCl3,3.62632085757866
PhA_MA_CrBr3,3.62636946203665
TroP_Py_BeI3,3.62644250560967
i-BuA_Az_CdBr3,3.62647721239844
TetraMA_TroP_BeBr3,3.62681331557212
AA_Az_ZnI3,3.6280212896696
PhA_TroP_BaI3,3.62821607478985
DiMA_TroP_HgCl3,3.62869881190977
EA_TroP_HgCl3,3.62869881190977
DiEA_DiMA_CrI3,3.62879788644555
DiEA_EA_CrI3,3.62879788644555
FM_FA_ZnI3,3.6288892294712
HA_AA_InCl3,3.62914559020872
GUA_TiZ_InCl3,3.62922554404526
NH4_TroP_ZnBr3,3.62994111808022
HY_TiZ_InCl3,3.63009204260894
HY_TroP_InCl3,3.63038062884251
3-Py_TiZ_InCl3,3.63093096414802
PhA_i-BuA_CrBr3,3.63131618284975
NH4_AA_MnBr3,3.63229692775758
FM_TroP_ZnBr3,3.63241698270076
NH4_TiZ_ZnI3,3.63250103297261
DiMA_Az_ZnI3,3.63341527039643
EA_Az_ZnI3,3.63341527039643
DiMA_MA_CdI3,3.63435586615111
Cs_AA_ZrCl3,3.63438527022513
DiMA_Az_TiCl3,3.63438816792316
HY_Py_InCl3,3.63440314576531
TriMA_Cs_VBr3,3.63481865491682
DiMA_i-BuA_VI3,3.6348840402451
EA_i-BuA_VI3,3.6348840402451
i-PA_AA_GeBr3,3.6349445416746
i-PA_AA_CdI3,3.63505275680773
Cs_PhA_TiCl3,3.63534797658494
3-Py_TiZ_MgI3,3.63578587026417
FA_TroP_TiCl3,3.63614929193003
HA_PhA_TiCl3,3.63643082033272
HA_TiZ_InCl3,3.63683960726616
NH4_AA_ZnI3,3.63763900904486
TriMA_TetraMA_CdBr3,3.63792520132751
DiEA_Az_VI3,3.63803685442025
FA_Cs_TiI3,3.63899688675178
FM_GUA_ZnI3,3.63919413444062
TroP_Py_BeBr3,3.63963826461538
DiEA_GUA_TiBr3,3.63966824111821
TroP_i-BuA_MnCl3,3.63982190277059
DiMA_AA_TiBr3,3.64023337315566
HA_AA_TiBr3,3.64032723234656
EA_Az_TiCl3,3.640378921346
EA_AA_TiBr3,3.64049149943078
DiEA_NH4_TiBr3,3.64074591260267
i-PA_Az_ZnI3,3.6414611882895
DiEA_EA_TiI3,3.6418651820165
FA_i-PA_ZnI3,3.64193451958481
AA_TiZ_InCl3,3.64209026261053
Cs_Az_VI3,3.64215276288697
NH4_HY_MnBr3,3.64223722836263
PhA_AA_VBr3,3.64241015001041
TetraMA_IM_MnBr3,3.6424784233361
NH4_MA_MnBr3,3.64304660390292
Cs_TiZ_HgCl3,3.64308614305112
TroP_IM_BeI3,3.64334294564698
FA_PhA_TiCl3,3.64368431570938
3-Py_PhA_VBr3,3.64469556531001
HA_TiZ_TiBr3,3.64485023868925
TetraMA_GUA_MnI3,3.64539452875637
3-Py_Cs_ZnBr3,3.64565164728115
FA_TiZ_TiBr3,3.64645258889183
DiEA_DiMA_TiI3,3.64662642847293
TetraMA_i-PA_CdBr3,3.64704371448144
PhA_GUA_CrBr3,3.64723991982063
HA_TetraMA_InCl3,3.6473773991444
TetraMA_TroP_SnCl3,3.64750697341368
NH4_PhA_VBr3,3.64802468696263
DiEA_TriMA_HfCl3,3.64819704255376
EA_Cs_ZnI3,3.64821685305269
HY_AA_InCl3,3.64849381702678
NH4_Az_ZnI3,3.64886973510144
TroP_Az_CrBr3,3.64896509474816
DiMA_MA_MnBr3,3.64963873781832
EA_MA_MnBr3,3.64963873781832
DiEA_i-PA_HfCl3,3.64964229609773
NH4_IM_ZnI3,3.65044896450705
TriMA_NH4_MnBr3,3.6506434560537
TroP_IM_MgCl3,3.65070792675182
PhA_TroP_BaBr3,3.65150910862195
FA_PhA_VBr3,3.65197393665163
DiMA_AA_ZnI3,3.65207633899082
EA_AA_ZnI3,3.65207633899082
3-Py_i-BuA_PdCl3,3.65316356806785
DiMA_MA_ZnI3,3.65354945213822
EA_MA_ZnI3,3.65354945213822
TetraMA_Az_TiI3,3.65378590908745
PhA_TroP_SrBr3,3.65433365839197
FA_IM_InCl3,3.65453711912293
FA_NH4_ZnI3,3.65480726205262
TriMA_Cs_ZnI3,3.65507755232075
FM_DiMA_MnCl3,3.65518977162965
FM_EA_MnCl3,3.65518977162965
AA_Az_CdI3,3.65535500017323
HA_MA_ZnI3,3.65672484806089
Cs_Az_MnBr3,3.65677682596029
TetraMA_GUA_CdI3,3.65689811550897
DiEA_MA_HfCl3,3.65741292434216
PhA_Az_CoCl3,3.65754746614265
GUA_TiZ_TiBr3,3.65774976561519
Cs_MA_ZnI3,3.65796633934837
FA_TriMA_ZnI3,3.65803336784479
NH4_PhA_CrBr3,3.65827461702665
NH4_Az_TiCl3,3.65846453997731
TroP_Py_SnCl3,3.65857059246739
HA_TetraMA_MnI3,3.65865068027636
PhA_Az_FeCl3,3.65892919161996
NH4_PhA_GeBr3,3.6594286419408
i-BuA_MA_ZrCl3,3.65993731187445
DiMA_TroP_PbCl3,3.66020487689045
PhA_Az_CaI3,3.66058218870358
GUA_AA_InCl3,3.6606285346535
FA_AA_TiBr3,3.66073104440439
HA_Py_MnBr3,3.66134526030146
EA_TroP_PbCl3,3.66151835235588
FA_Cs_ZnI3,3.66187009975824
TetraMA_HY_MnI3,3.66200329096695
FM_FA_MgI3,3.66216830914902
GUA_Az_InCl3,3.66249836038408
PhA_TroP_VCl3,3.66255589539405
DiEA_TiZ_MnCl3,3.66267905309917
TroP_i-BuA_BeI3,3.66274655667381
AA_TiZ_MnBr3,3.66278252924521
FM_AA_MnCl3,3.66311480209026
HY_Py_TiCl3,3.66344101235874
DiMA_TiZ_InCl3,3.66367909151182
DiEA_PhA_CdI3,3.66397396171917
TroP_IM_CaBr3,3.66424417185158
Cs_HY_GeCl3,3.66426516740178
EA_TiZ_InCl3,3.66434225026808
NH4_IM_MnBr3,3.66467169991375
3-Py_DiMA_MnBr3,3.6650160414014
3-Py_EA_MnBr3,3.66567920015765
DiMA_GUA_InCl3,3.66818907942093
FM_PhA_CrBr3,3.66823456850181
IM_i-BuA_CdI3,3.66839306215359
i-PA_DiMA_ZrBr3,3.66857793750595
GUA_IM_InCl3,3.66863860427943
Cs_i-PA_SnCl3,3.66907711561662
HY_DiMA_MnBr3,3.66950529624076
TroP_AA_FeCl3,3.67002485109715
DiMA_AA_InCl3,3.67005890515152
PhA_TroP_BeBr3,3.67022851325451
Cs_Az_SnCl3,3.67035758830494
i-PA_i-BuA_ZrBr3,3.67095466996118
FA_HY_MnBr3,3.67117871596282
TetraMA_TroP_ZnBr3,3.67291547186224
FA_IM_PbCl3,3.67319879963062
TroP_MA_CaI3,3.67342532749821
HY_PhA_TiCl3,3.67394308171593
PhA_i-BuA_MnCl3,3.67459528739621
TriMA_DiMA_ZrBr3,3.67499669422135
FM_MA_MnCl3,3.67600286423891
TetraMA_MA_HfCl3,3.67601489164303
FA_Py_InCl3,3.67650113398624
3-Py_AA_InCl3,3.67676313128595
HY_MA_ZrCl3,3.67676959293402
FM_TriMA_CrBr3,3.67685147672636
TriMA_i-BuA_ZrBr3,3.67729174498998
NH4_MA_ZnI3,3.6775772967706
TroP_i-BuA_BaI3,3.67764162704252
i-PA_HY_InCl3,3.67781314930296
3-Py_FA_InCl3,3.67807542446225
TroP_Py_ZnBr3,3.67830866532481
DiMA_Az_InCl3,3.67848643160758
DiEA_TroP_BeBr3,3.67881544613853
FM_TetraMA_VBr3,3.67889890538107
TetraMA_NH4_TiCl3,3.67904293619028
TetraMA_Py_TiCl3,3.67961440760035
Cs_DiMA_ZnI3,3.68003735058654
NH4_Py_MnCl3,3.6801275458729
EA_GUA_InCl3,3.68020596461584
HY_GUA_TiBr3,3.68033235146003
DiEA_EA_GeBr3,3.68045935742366
TroP_Az_VBr3,3.68055554979949
DiMA_Py_InCl3,3.68139508116204
EA_Py_InCl3,3.68205823991829
EA_AA_InCl3,3.68207579034643
3-Py_FM_PbCl3,3.68244262796736
TroP_AA_MgI3,3.68278838706923
i-BuA_MA_ZrBr3,3.68288722936058
HA_MA_MnBr3,3.682930272658
TroP_AA_CoCl3,3.6830353112714
Cs_TroP_GaCl3,3.68309602334379
i-BuA_Py_CrBr3,3.68311700217411
FM_MA_MgI3,3.68313681679106
i-BuA_Az_ZrCl3,3.68358965887677
Cs_IM_ZnI3,3.68365083086296
FM_Py_InCl3,3.6837211794001
AA_TiZ_MgI3,3.68376213191662
Cs_TiZ_VCl3,3.68428082015904
IM_TiZ_InCl3,3.68477846967169
Cs_Py_ZnBr3,3.68493317580755
TetraMA_GUA_TiBr3,3.68507664043529
EA_TriMA_ZrBr3,3.68568745108429
Cs_i-BuA_TiBr3,3.68580332148391
PhA_DiMA_CoCl3,3.68600792386878
TroP_TiZ_CrCl3,3.68640933692598
TetraMA_TroP_BaI3,3.68658148624285
3-Py_DiEA_PdCl3,3.68674851523222
EA_i-PA_ZrBr3,3.68713270462826
EA_MA_CdI3,3.68738009375847
FM_TriMA_VBr3,3.6875060039836
FA_TriMA_InCl3,3.68774308705961
DiMA_GUA_ZnI3,3.68823176719486
EA_GUA_ZnI3,3.68823176719486
GUA_i-BuA_MnI3,3.68846968990534
PhA_IM_MgBr3,3.68901984716778
GUA_TroP_TiCl3,3.6890777266563
FA_i-PA_InCl3,3.68918834060359
FA_GUA_ZnI3,3.68920792146166
TetraMA_TiZ_InCl3,3.68922600005589
3-Py_HA_MnBr3,3.68942119657858
3-Py_NH4_MnCl3,3.68951589196759
HA_TetraMA_TiBr3,3.68981483290029
HA_HY_MnBr3,3.69001113642935
DiEA_DiMA_GeBr3,3.69024238947471
FM_PhA_InCl3,3.69046359443503
EA_Az_InCl3,3.69050331680248
TriMA_Cs_ZnBr3,3.69055812726184
3-Py_GUA_InCl3,3.69092501796571
TetraMA_GUA_TiCl3,3.69130635365081
DiEA_TriMA_VI3,3.69162042509499
FM_NH4_ZnI3,3.69164026974844
DiEA_TetraMA_TiI3,3.69185395803696
EA_HY_MnBr3,3.69237727999476
FM_i-PA_CrBr3,3.69249856341653
TetraMA_AA_GeBr3,3.69256997756685
DiEA_TroP_CaBr3,3.69303675590995
HA_TroP_VBr3,3.69333910614874
HA_GUA_CdI3,3.69340235792044
FA_PhA_CrBr3,3.69370997150552
FA_HY_ZrCl3,3.69386777310824
FM_GUA_MnCl3,3.69443359988068
TriMA_MA_ZnI3,3.69507481551911
3-Py_DiEA_ZrCl3,3.69514963990428
FA_TriMA_CdI3,3.69541432545653
i-BuA_Py_CoCl3,3.69576054280034
FA_i-PA_CdI3,3.6968595790005
DiMA_AA_CdI3,3.6975651180497
i-BuA_MA_HfCl3,3.69778704871531
GUA_AA_TiBr3,3.6987157917178
FM_FA_MnCl3,3.69893051044047
Az_MA_TiCl3,3.6996198212265
FM_TiZ_InCl3,3.70018935406778
TriMA_GUA_ZnI3,3.70024703930587
IM_Az_InCl3,3.70045016429
Cs_TiZ_ZnBr3,3.70072489937092
3-Py_PhA_MnBr3,3.70100941802406
i-PA_DiMA_HfCl3,3.70132823834663
DiEA_TetraMA_MnI3,3.70193872335115
IM_MA_TiCl3,3.70209333105319
FM_TroP_BeI3,3.70219030788111
FM_i-PA_VBr3,3.70315309067378
3-Py_HY_MnBr3,3.70326830312438
AA_Py_InCl3,3.70411681213813
FM_Az_MgI3,3.70422545294547
Cs_i-BuA_TiI3,3.70434223411176
Cs_i-PA_ZnI3,3.7049463397036
i-BuA_Py_MnCl3,3.70495902555495
FM_HA_MgI3,3.70503798737889
DiMA_i-BuA_TiI3,3.70553896170683
EA_i-BuA_TiI3,3.70553896170683
EA_AA_CdI3,3.70652160084081
FM_DiMA_MgI3,3.70668419759713
Az_MA_MnBr3,3.70669783982676
FA_i-BuA_TiBr3,3.70749868640345
TetraMA_HY_TiBr3,3.70766205643378
TriMA_DiMA_HfCl3,3.70774699506203
TriMA_MA_TiBr3,3.70822953395846
Cs_TiZ_CrCl3,3.7083032568018
PhA_GUA_MnCl3,3.70847039865347
TroP_TiZ_BeI3,3.70968925367199
FM_Cs_MnI3,3.71001274326452
3-Py_MA_PbCl3,3.71012360657795
TriMA_TiZ_InCl3,3.71027109066066
Cs_TroP_BaCl3,3.71033777825866
DiEA_GUA_GeBr3,3.71132679207769
PhA_DiMA_MnCl3,3.71134735999802
DiEA_i-PA_VI3,3.71163102893187
Az_TiZ_InCl3,3.71171838034474
TriMA_IM_InCl3,3.71172314452273
PhA_MA_MgI3,3.71177667590135
IM_AA_InCl3,3.71242089437019
