yTrain,yTrainPreds
1.55388849058809,1.6405854008558642
1.53040124253556,1.5237914411262057
3.83364362841307,3.6829393417604566
2.83347013069717,2.8040458216482533
5.55890062978736,5.241482157371639
4.75989066466867,4.745170441271987
1.34835815041869,1.3516928035998144
0.803042438451704,1.0396258607804012
2.07354140722952,2.0744975240148644
0.381224304094133,1.5915083866895927
4.58882831495385,4.623129733579068
1.791940325,1.811903650263527
4.74493929483748,4.745812935560213
8.05595845007949,7.991743439698619
6.9438407219,5.449849012172087
0.6378212593,0.6193444794292291
1.7814180335,1.7953774712795674
3.52976961957422,3.1281468980127336
1.82579678802434,1.7493645321188918
1.5203773333993,1.6566871988097434
7.2067077518,7.268443541894012
4.22377447792986,4.161147481160105
5.82070720660451,4.951945372705276
4.120799388,4.1162121897276585
2.39874728610937,2.379988406798986
1.6476097903,1.6780611334351092
1.88107975856688,1.8915847254566638
1.9916110306,1.9215009903307483
3.76593289254352,3.600392958242641
5.39088468236772,5.067385172131256
2.60871138601328,2.6092257438334383
0.562540019153061,0.5764456604800561
2.72680279056777,2.712742078606346
3.62081948587469,3.6092125096148795
1.6572902782,1.6699052568729127
3.70117485811866,3.6517186578086296
6.0019289183,5.16470302412704
2.86470747867385,2.733413005789991
4.42506544001299,4.292082540750056
5.72748371007172,4.868753246105916
2.85388167850499,2.6696995060705575
2.46434036749296,2.578969840342984
1.6190604983,1.7722658734546746
1.6318150684,1.6087454857184704
4.36528163817392,4.231417743448712
1.9546628008,2.0962238705527265
4.3669454995,4.430359895424618
4.2860125449,4.2873026740298394
2.99718509231614,2.7705646664800816
2.5969305914,2.5865426372967786
0.628612359471039,0.5572899667059038
3.74493442349028,4.614853413394298
1.2083433381,1.2358384208786304
0.573704829861768,0.5150522494558537
1.06126143981122,1.2659052518838254
4.37728028378423,4.45946828784303
2.87959101697666,2.744805413225378
4.26595274012364,4.268888460082014
6.44043077395577,5.160061008992485
1.8709663677402,2.846027132820796
1.89315960273419,1.8934038657513423
0.367733047584639,0.47753339797618805
2.5055232762,1.9969744433196075
2.9001400128,2.690840219161127
5.6254810224,4.707924456279442
0.7889869374,0.7876558559824044
3.96515860223345,3.794675733550384
2.53030592328813,2.6061501676643672
1.2072718975,1.2057124696295636
1.6153733956,1.6140683093555417
4.0635076913,4.0653569223357815
2.79615106134403,2.6843730454186523
1.2322602415,1.2890259031917595
1.8809035963298,1.859989017988263
2.19751472632414,1.8969865866510287
6.67130136673514,6.670951689479883
3.7852659747,4.157788289201342
2.88615924747295,2.6984900238894864
3.04073060340816,2.5628611898073355
1.3192421986,1.3146557567941615
3.8705136044,3.8730144032767435
6.8636055722,6.749235352701039
0.556327136960001,0.5462563452808514
3.7102134414807,3.69783640842093
0.5676095661,0.5424946447817987
3.5784189023,3.6618379653743713
8.05571340532815,8.013425258400535
1.0962044307347,1.3727963896458728
1.9153669929,1.875542757745793
0.766668595477706,0.7387110817687222
4.0166252779,4.038828912736983
1.06515034607371,1.270362724219747
5.10363282008231,4.972490371334478
0.724766867525864,0.6436411996693878
2.08548802064227,2.241040890891102
0.008690163379949,0.4960332334588139
1.7466247427,1.7466870946857993
2.02378284721334,1.6988275915365543
2.94573199789126,2.9457598811207992
3.5792794244,3.5733434136835314
2.1699535123656,2.1703078468551937
1.8943337791,1.8869791285959816
4.4076281749,4.399469508468143
4.86218294438424,5.270815472346878
2.82545233470289,2.4433545568608626
5.0946538668,5.10523670870732
2.6296383166,3.1698590167107294
3.05179851866784,3.1418987862431544
3.72552147733052,3.6887129345786667
5.1333827472,4.626910141527348
1.8596806974,1.9388603553476365
1.10272413085545,1.102592124442822
1.81952889575659,1.7703904932926775
1.27910700507164,1.1771239291535687
6.7005595816805,6.698188706021666
1.61679577469439,2.1382647898052496
6.3832239022,6.356899735439593
4.2579153221,4.244743062976467
4.13409371280757,4.2220189530152865
0.078564677150412,0.46997150122334425
2.267644989768,1.6873490112942526
4.68494585290564,4.8018468303425035
2.89067102908275,2.528986177977878
1.4329723985,1.4375199969682213
5.00677371,4.9953548807283426
0.878935201825829,1.8596447753612195
3.5559918136,2.9409807788960736
5.0268809962,5.127807983872823
2.1735949789,2.12778128291556
6.3076795316,6.306532845961754
3.3607221775,3.4499393907232854
2.2426973261,2.1951387567310294
2.81143106614581,3.1200472398248182
1.8727146832,1.8856571325102927
2.6938211319,2.453912110579455
1.33038325331564,1.329377021937534
0.606742189325321,0.5770538400415676
1.43394789036313,1.4336519160396146
2.2259507424,2.367978411897602
0.549544453559323,0.5295915170885305
2.84101978944618,2.8470922468145794
4.58497709508954,4.5596813893142025
7.05232223563662,7.143708102176503
4.6217719128,4.660581379115496
6.7730346679109,6.769895012398184
3.59761433201209,3.3793319500961587
1.9291810537,1.72265236309083
3.5970806981392,3.5923417749893254
3.06979486189642,2.6683617449025068
1.21220701485505,1.2328349939843823
2.95714548574499,3.093504016654236
1.28439708019421,1.238971149538211
2.7272961119022,2.3554036063845074
2.8065772971,2.605603513914013
2.9506627853,2.789242034064557
6.590994064384,6.588779903041331
4.20989198960447,4.264733283783377
3.53862613933788,3.5481188640187193
3.41511580115183,3.4142180878493966
1.5069712998,1.5946251093462693
2.0422846006,2.051170033106688
0.626026453705741,0.5744293442486992
0.726821543045947,0.6816499596582895
1.79400384914331,1.7967328913455514
0.0267027866,0.4611246923247729
3.45619417442396,3.4606343879028185
3.16850962765045,3.9346453776819006
3.63516201337151,3.606602179571977
4.1303301763,4.136699627067287
5.2311665618,5.230626269921394
4.368814918,4.513445258085879
4.799623922,4.886257659574686
2.83015953329138,2.6921433609418917
1.7414487083,1.663848708844158
2.8437309888027,2.4301056621571027
5.9801962154,4.86040171977732
1.9554762913,1.8912715672652636
8.04965742021195,7.111376123029899
1.4391759901,1.6857784486424545
2.2056808027,2.040579879388057
1.57742426999328,1.7182951796573382
1.21270968677251,1.4002241711870915
1.5920473996,1.6091068364177972
1.20196181127035,1.7313440267364695
2.5729616092,2.0980692596586006
2.1847489913896,1.58548113857222
1.6269897525,1.6558118278493563
2.7219431092,2.7160454744557945
4.90149934404641,4.647093837981796
8.25964502747484,7.871383770460037
4.44763612562128,4.236032820020704
5.93856890909768,5.986114177802746
8.11386838517051,8.085310834265126
3.42126963320365,3.4160258725636266
0.700478130157506,0.6267610950532927
1.4294891768,1.4428900145976333
3.0046153061504,2.664410738738409
1.8930613636,1.9840594339700575
1.8596919803,1.7163241030682015
3.69191177411171,3.0468868993472467
1.98119996023353,2.1406594052923302
5.94890908192587,6.032323695888528
2.2055837298,2.068656994386306
2.69741096513764,2.387786635165599
4.1356486442,4.2052906042907665
1.9890586667,1.9778604029632818
0.434087225927085,0.4686921681779806
1.4327467947,1.4313163934500488
3.62295158558542,3.621847523937314
6.1292752629,5.143097110912112
2.46346435277593,2.46466825388638
5.4871715476,5.863149582379588
4.50830889360778,4.338932607911256
4.09650306394886,4.114353038924971
6.75621288118475,6.3297991000772305
0.248610510280333,0.5126490577609684
3.4869753267935,3.9355900195140308
4.2179925427,4.219933386574241
1.433398829,1.5353407119531721
1.57908574579962,1.6680634292463883
0.515385883088397,0.5162308197526445
3.62062777038712,3.685608350103768
7.60084173175964,7.158246915079417
7.1176363328,7.164118693105621
0.894041228323329,1.3793619569340083
0.9831991323,0.9958579702432004
1.4183290918,1.5766777922533484
0.5030451737,1.7475323115456143
2.207112110806,1.873802410110913
2.93089644168869,2.6751581256474273
3.39673225258404,3.520356930994502
2.1840497728,2.1845451219138736
2.5709550541,2.690963061317546
1.95138736708703,2.104624169182252
4.38613217716262,4.420709153770664
5.1476082233,5.158879930459442
1.6088938956,1.8544116644756146
2.55977004669667,2.9493789549275293
4.45102830835476,4.133964981544904
1.29742334992655,2.182677327909874
2.2311285621,2.2088443732712406
2.58496807129939,2.6897604362276244
0.79529095683182,0.7540071184154397
3.7649967362,3.7498129811147036
1.115501348712,1.5089508053081317
4.617822556,4.620741242366851
6.7582028593,6.780523750272091
0.500854502443373,0.6186389778126695
1.44266893539559,1.441490750032518
6.51644887041053,5.3621302361281
3.4880845344,3.6606064601038697
0.660026500609668,0.651434276123703
7.7381614489,7.349108791671339
6.8533268656,6.906849870091188
8.01783878514183,7.579233042282982
3.46429737470133,3.042231265586948
8.29843263301229,8.063867158429114
8.3893824395,8.104951620124607
0.322787866179173,0.3232601389525358
2.4442134566,2.194326120910191
1.0690792078,1.4881623639462827
3.71110232908953,3.720846001989123
7.0226882014,6.595502414104017
5.1496737048,5.14339152502202
1.26836101742232,1.2520907187856853
4.83551136558669,4.1988002328372644
1.91636498757251,2.2785212064256997
1.2283241622,1.2282129938217832
5.92093633924248,6.096385275225101
6.48622716809223,6.484916270598647
2.4389900002,2.434579757690195
1.3809302475519,1.3426888381870123
1.9623267419,1.975443526623772
3.62190400236099,3.6565854715644415
5.6408082219,5.645714880696438
1.90861450874715,1.3325171021824413
2.95452783139336,3.0453629097103345
4.5351693699,4.655018261762076
4.66835312745796,4.18062573202825
1.7050958642,1.7312531216730584
1.5537069846,1.5833640490610161
2.7688630627,3.706684197597125
5.81948326711573,6.05502783035797
1.3062189289,1.3050899429057976
3.27823402486142,3.092324607827138
0.6283987793,1.1360701009431133
2.44326788663879,2.289000493684386
2.29861315746224,2.246934744901489
1.44017268628616,1.6404745074065084
2.48878622356379,2.57888531317068
1.7396107301,1.7320662270114424
0.750313617105004,0.6536240048783561
1.4305953045,1.2875878764401865
1.81778594468687,2.0670704769980652
2.3401923299,2.1618908288088217
0.728750295262725,0.9999069656937897
1.56153821916485,1.5604951178591506
1.98672487357523,2.10231549466028
4.38337094268065,4.302562233702099
2.48147619243591,2.4826273067760583
4.5322689313,4.535932413359073
2.02401216313757,2.9306886246063875
3.39968869175629,3.5388699322638426
1.8209616847,2.1025577487552547
4.90282870745469,5.9374241181082805
3.934452099,3.934302956556251
4.3274185147,4.164426629873634
1.25398084415796,1.438487095751261
3.6320416657429,3.635355294234483
4.36186442618158,3.782450632039661
2.4244514575,1.8458482873430315
2.84686963520633,2.656966203801445
2.50224547987113,2.5096439453156254
1.44805786442653,1.637955857729429
1.9803163545,2.010840326013319
1.23132196290295,1.5037972219114828
0.9890950365,1.0573005802052027
5.86240340414372,5.992805067464582
1.5289460295,1.5913925744142816
2.4560542308,2.343746918005452
1.9162672288763,1.9168614201164231
3.663926611,3.664069696457144
2.7846826752,2.557257703483349
1.46912403229131,2.215351952127588
7.05770883594155,6.855303457686167
6.59347652713135,6.594563699207441
3.93696341644875,3.6120706556297826
0.694515859965526,0.6078476417121962
4.47869267698535,4.862493138131617
2.92409896301966,2.309222349756861
1.82159989739081,1.5834224088112359
0.813397267173879,2.9196640185478007
3.9191994489,3.906371617648441
1.9249825343,1.9247328589747725
5.6832163918635,6.014164750223356
4.42184598474829,4.685279118352142
2.54765932322746,2.351203345174114
0.4791807617,1.0232387078801677
1.87879644631994,1.6807808665966375
0.793106945306449,0.7623016894867981
3.68603572343832,3.5996117100011014
4.00279686048285,4.00223262777345
1.4699216261,1.4750366135058723
1.92057730111476,1.8583949942336906
3.0746647345,3.8844213458312002
3.8460781448,3.9868360792121247
3.36322552564223,3.3883498882849805
2.85071754997479,2.6933075762485843
5.3089254442,5.075598156775716
7.7262122154678,6.511458439286586
3.458145207,3.43629855017445
0.6797043318,0.9839532437811971
2.0531204902,2.021915047844418
5.86740206469619,4.93274534479876
2.72544035903353,2.6986896903290463
0.630762728441076,1.9579083400724941
6.02883672381625,5.692638200097986
2.12355931486768,2.139709207869342
1.5590836786,1.642833903481015
0.2167585958,0.5856313652545011
3.7636405189,4.039858525145618
1.1813178016,1.2526411710506014
6.67814345003241,6.695470751415072
8.1809477711,7.08820165559871
4.7712007214,4.765925551722602
2.21012618931046,2.286994514470371
0.7625544325,0.8576835810409422
2.7493988792,2.7648885942305763
1.92714790816767,1.7164769976658494
6.58028083442141,6.584895023071926
8.11365725069586,8.157130728655384
2.0954877936,2.1182556074347407
3.1654533162,3.198205521138355
1.22520092967004,1.49310132121343
2.1910001206,1.9903309582936013
6.80641706902852,6.595524298714775
6.3601072329,6.355979984278665
2.71753357377582,2.7189090081279406
2.39761528867783,2.3003461116968826
3.52489028719951,3.5373983014934693
2.82863494115235,2.755890503978138
2.60657339086457,2.603083477815409
4.22679219596904,4.743937968297991
1.547100845761,1.5079153864077632
1.384218896,1.2382059279103348
1.1018346945,1.2084509933342094
2.075742235,2.0598098583413296
2.92135350213323,2.8537109123640945
2.4891824552,2.5650438512912683
4.6787120348,4.762479190306188
5.8150601834,4.792359929918642
2.30012617258396,2.3362488384405298
2.0230261768,2.090580353311436
2.85568413294832,2.1568570469643484
0.85429391269796,0.8447808459996469
4.6341514283,4.783120818641692
6.15747415371015,6.148359484932638
1.2214720371,1.234393167334657
1.52961051967548,1.51616514652175
1.8059106791,1.5674950745600413
1.4970221155,1.4955837313849236
2.80079513352559,2.7379982625135186
3.61282569502671,3.4824719204612498
