StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
FM_Py_SrI3,190,322,2.66,118,0.95,63.054184505954,26.2849992537712,0.600639481354052,60.3551043448699,1.53846153846154,1660.1135557474,0.536363636,0.995807183,3.665583846,3.8355751566
FM_Py_ZrBr3,190,322,2.96,109,1.33,63.1065345455624,16.0180234454446,0.572695761100612,41.2840147110097,1.69230769230769,1716.24050492438,0.556122449,1.047909066,3.548859137,1.32054304573677
FM_TetraMA_AgI3,190,301,2.66,94,1.93,133.920193201374,9.38571736972793,0.400183160071216,61.9286873590433,1.5625,1628.77963529452,0.427272727,1.048274543,4.060942446,0.563708352044142
FM_TetraMA_HfBr3,190,301,2.96,109,1.3,61.1242106698748,15.2187488048869,0.563319953159399,58.5654480343518,1.5625,1713.64036603776,0.556122449,1.023566046,3.572099705,0.555434611777303
FM_TetraMA_HfI3,190,301,2.66,109,1.3,61.0898902880235,15.2125344186429,0.500332124650237,72.2270058316171,1.5625,1703.93841657688,0.495454545,1.000480871,3.792283191,0.481871319573991
FM_TetraMA_HgBr3,190,301,2.96,102,2,61.2853746004527,8.55389118713003,0.462725047856759,63.8287945117896,1.5625,1635.4915780359,0.520408163,1.047609543,3.661858518,2.0221703639
FM_TetraMA_HgI3,190,301,2.66,102,2,61.2525019605143,8.59099281766218,0.392858709482233,76.3231859033524,1.5625,1628.22930231702,0.463636364,1.022230455,3.897152636,2.6402639144
FM_TetraMA_InBr3,190,301,2.96,104,1.78,63.4883300436737,7.25428437778744,0.487315169575673,45.2035081737576,1.5,1631.70765372444,0.530612245,1.04062548,3.632968279,1.0690792078
FM_TetraMA_InCl3,190,301,3.16,104,1.78,63.5013447216613,7.2293575312877,0.548807381097665,34.1272680085165,1.5,1638.92626176347,0.574585635,1.058179095,3.48873751,3.77705815636155
FM_TetraMA_InI3,190,301,2.66,104,1.78,63.4500290794878,7.30976502744425,0.418843919887064,62.7143023494636,1.5,1624.1780727316,0.472727273,1.015920391,3.86373751,0.6283987793
FM_TetraMA_PbCl3,190,301,3.16,119,2.33,61.2297261666663,6.47277746701799,0.504584001259104,59.5450746085552,1.5,1637.43821161721,0.657458564,1.005270141,3.369808229,3.9713544432
FM_TetraMA_PbI3,190,301,2.66,119,2.33,61.1823176820724,6.5781613163349,0.371888813220135,77.6114515564415,1.5,1622.28679877518,0.540909091,0.970968161,3.697539322,1.8596806974
FM_TetraMA_SnBr3,190,301,2.96,115,1.96,62.4430660396619,6.26766843585208,0.466629535294509,45.9141766247355,1.5,1630.78440797717,0.586734694,1.003818791,3.519328895,1.8150741033
FM_TetraMA_SnI3,190,301,2.66,115,1.96,62.4054830900358,6.34265136682062,0.396930738871806,63.1787026597259,1.5,1623.15396471753,0.522727273,0.982561811,3.728024547,1.3690810121
FM_TiZ_CaI3,190,320,2.66,100,1,79.8822468855787,26.2480052152116,0.596254233621122,57.7781423468744,1.58333333333333,1530.35983676752,0.454545455,1.049611628,3.924087267,3.9842248348
FM_TiZ_CdCl3,190,320,3.16,95,1.69,62.5750207279481,8.42100548232415,0.561898369616586,33.9027894562936,1.75,1551.88900008875,0.524861878,1.117023756,3.623763065,5.3089254442
FM_TiZ_GeI3,190,320,2.66,73,2.01,59.3671048041074,5.96266159808968,0.388940441027501,58.6390915661394,1.66666666666667,1532.42679786888,0.331818182,1.146333519,4.806422666,2.7097198094
FM_TiZ_HfBr3,190,320,2.96,109,1.3,58.4388254259741,15.834070158294,0.581949978759152,58.9674749919656,1.75,1630.30956331748,0.556122449,1.045590683,3.550731825,2.87362250246602
FM_TiZ_HgI3,190,320,2.66,102,2,58.6393379946307,8.65627582226393,0.39028081058529,76.4231575109409,1.75,1538.92936151396,0.463636364,1.043092301,3.885254415,2.42170525631483
FM_TiZ_PbCl3,190,320,3.16,119,2.33,58.5236998017121,6.47439400853684,0.482124926180388,61.8145005116703,1.66666666666667,1551.82004658673,0.657458564,1.027661855,3.33264012,3.6473354296
FM_TiZ_PbI3,190,320,2.66,119,2.33,58.460737703367,6.47027390799218,0.358019242189268,77.7917322387917,1.66666666666667,1529.35969921678,0.540909091,0.990783838,3.660371212,2.2970528773
FM_TiZ_SnBr3,190,320,2.96,115,1.96,59.8524598674916,6.19228911182645,0.459099601877898,45.4420272379371,1.66666666666667,1542.60650717241,0.586734694,1.025418515,3.488855956,2.31894539229701
FM_TiZ_SnI3,190,320,2.66,115,1.96,59.801822994321,6.21378396076908,0.395843964769509,62.7260624699483,1.66666666666667,1531.03555209233,0.522727273,1.002614093,3.697551608,2.1825911132
FM_TiZ_SrI3,190,320,2.66,118,0.95,58.460737703367,26.5577358472693,0.608943712049352,59.6178530408679,1.58333333333333,1529.2999763116,0.536363636,0.993715151,3.668813818,3.98405975990025
FM_TriMA_AgI3,190,304,2.66,94,1.93,137.032958000688,9.62641201170914,0.409644433190341,63.2919972269266,1.58620689655172,1534.46398210295,0.427272727,1.051652442,4.060306606,0.700083458009159
FM_TriMA_CaBr3,190,304,2.96,100,1,79.2259240723178,25.9041304158765,0.643403301374168,36.9380518426688,1.44827586206897,1539.10556962544,0.510204082,1.058271298,3.691641693,5.67844360540984
FM_TriMA_CaI3,190,304,2.66,100,1,79.1851236395798,25.8694033057831,0.582509333219367,59.0029479193465,1.44827586206897,1530.75882342097,0.454545455,1.031933959,3.931641693,4.1751170567
FM_TriMA_CdI3,190,304,2.66,95,1.69,61.971533310739,8.51811124475856,0.443572436981058,63.8076070045585,1.58620689655172,1524.71593330686,0.431818182,1.048313863,4.036845316,3.72732287417047
FM_TriMA_HgBr3,190,304,2.96,102,2,57.6553608156596,8.75914395016579,0.472962826886467,65.5178165427295,1.58620689655172,1537.05842761024,0.520408163,1.051168806,3.659612639,2.264887705
FM_TriMA_HgI3,190,304,2.66,102,2,57.6217778320651,8.79250926516897,0.401711236845846,78.099163542708,1.58620689655172,1530.13277604071,0.463636364,1.025524431,3.894906757,2.7219431092
FM_TriMA_InBr3,190,304,2.96,104,1.78,60.4578108818001,7.39029352300464,0.49968688826241,46.2073004692437,1.51724137931034,1533.48073839409,0.530612245,1.044161014,3.630288258,1.6257294436
FM_TriMA_InI3,190,304,2.66,104,1.78,60.417539522724,7.44362373085686,0.429712391869291,64.0911892569515,1.51724137931034,1526.22039041881,0.472727273,1.019194033,3.861057489,1.073868324
FM_TriMA_PbI3,190,304,2.66,119,2.33,57.6523182207489,6.66980519729497,0.378461648226187,79.4319874325387,1.51724137931034,1524.69055872026,0.540909091,0.974096952,3.691037424,1.9803163545
FM_TriMA_SnBr3,190,304,2.96,115,1.96,59.2145406005765,6.34509842103357,0.477235905594959,46.9419375376912,1.51724137931034,1532.7148196645,0.586734694,1.007229274,3.513960808,2.46610066409116
FM_TriMA_SnI3,190,304,2.66,115,1.96,59.1751367731153,6.41994964346743,0.406126878076163,64.5646491795327,1.51724137931034,1525.32799180097,0.522727273,0.985727961,3.72265646,1.558761405
FM_TriMA_SrI3,190,304,2.66,118,0.95,57.6523182207489,26.1703455518144,0.59419595725353,61.3204250597884,1.44827586206897,1529.1104218893,0.536363636,0.976978896,3.698046715,4.2544794359
FM_TroP_HgI3,190,333,2.66,102,2,72.7384610628751,8.43619470540432,0.361397937259435,75.4292280730944,1.68965517241379,1918.48702218209,0.463636364,1.057366196,3.879996481,2.5957076363
FM_TroP_InI3,190,333,2.66,104,1.78,73.0490841147057,7.16124204465607,0.391860175820581,61.7447786960448,1.62068965517241,1910.49753435586,0.472727273,1.050839244,3.842396294,1.3750010019
FM_TroP_PbCl3,190,333,3.16,119,2.33,72.1604567845696,6.42698910261107,0.470638557138913,59.4697604146458,1.62068965517241,1932.82894751572,0.657458564,1.042982502,3.312128528,3.5792794244
FM_TroP_PbI3,190,333,2.66,119,2.33,72.0896923100586,6.43914130273691,0.334891202129652,76.7328846533017,1.62068965517241,1904.93029387751,0.540909091,1.004341933,3.639859621,1.8532733547
FM_TroP_SnBr3,190,333,2.96,115,1.96,72.5089514207627,6.18050945055534,0.436588790496241,45.0446377131267,1.62068965517241,1922.81042390275,0.586734694,1.040197275,3.472341835,1.8209616847
FM_TroP_SnI3,190,333,2.66,115,1.96,72.453528746241,6.20811699409554,0.36626115173515,62.205856136819,1.62068965517241,1907.87915413394,0.522727273,1.016334075,3.681037487,1.6016373399
FM_TroP_SrBr3,190,333,2.96,118,0.95,72.1425424267801,25.3027917502853,0.620544837836455,39.8715256354993,1.55172413793103,1912.37561803993,0.602040816,1.030259084,3.445940159,2.9196421101
FM_TroP_SrI3,190,333,2.66,118,0.95,72.0896923100586,25.2569853594259,0.562822980021597,59.0542526898747,1.55172413793103,1896.6826576002,0.536363636,1.007313358,3.64932999,2.6633064695
FM_TroP_ZrI3,190,333,2.66,109,1.33,72.2747461810473,15.3805156150995,0.476450981171498,59.3548118421357,1.68965517241379,1914.94142030124,0.495454545,1.034869043,3.759886563,1.52209828586092
GUA_Az_GaI3,280,284,2.66,62,1.81,56.4506175483398,6.76270487417497,0.400075942158074,58.9107571562089,1.53333333333333,1499.34689579847,0.281818182,1.258750369,5.551073334,1.9546628008
GUA_Az_InI3,280,284,2.66,104,1.78,59.3153993096213,7.27141098560101,0.404526602526829,62.903169532715,1.53333333333333,1497.28082767657,0.472727273,1.095579025,3.833674843,0.728750295262725
GUA_Az_PbCl3,280,284,3.16,119,2.33,56.6080389758988,6.41398787856113,0.487283869649153,60.1680786510122,1.53333333333333,1509.79891923487,0.657458564,1.091301466,3.267639146,3.6911835381
GUA_Az_PbI3,280,284,2.66,119,2.33,56.5617319916278,6.5138605869972,0.351186055488569,77.9645005754101,1.53333333333333,1496.00033077782,0.540909091,1.047102077,3.595370239,1.5590836786
GUA_Az_SnBr3,280,284,2.96,115,1.96,58.1227815278767,6.19616050980695,0.451177082190209,46.0251444464289,1.53333333333333,1503.26637852504,0.586734694,1.086807207,3.438174376,2.10203513770347
GUA_Az_SnI3,280,284,2.66,115,1.96,58.0857009164564,6.26927407826093,0.380194820145965,63.3693623537928,1.53333333333333,1496.50337824586,0.522727273,1.059604789,3.646870029,1.05600975124312
GUA_i-BuA_GeBr3,280,360,2.96,73,2.01,60.5153523594428,5.90369871661701,0.438595874881895,38.0551101747941,1.48571428571429,1597.23746928366,0.37244898,1.356383268,4.651083262,4.0166252779
GUA_i-BuA_PbBr3,280,360,2.96,119,2.33,59.6390125056656,6.36338612114881,0.419197258415909,63.8450422397482,1.48571428571429,1589.0095277846,0.607142857,1.158308251,3.365500412,2.9883889972
GUA_IM_BaBr3,280,303,2.96,135,0.89,56.4522973103839,25.9254482310216,0.653816183169681,48.9148342008003,1.53571428571429,1502.95143519521,0.68877551,1.041433703,3.256939926,5.8344454839
GUA_IM_CdCl3,280,303,3.16,95,1.69,60.7841658142019,8.17453509717726,0.548322653151192,33.2018128273664,1.67857142857143,1507.51747114003,0.524861878,1.210536066,3.642082639,5.1881349791
GUA_IM_GaBr3,280,303,2.96,62,1.81,56.4845398165431,6.56594881557854,0.472752414442089,37.7465620223982,1.60714285714286,1503.47147045227,0.316326531,1.33610293,5.198693146,2.0728916302
GUA_IM_PbBr3,280,303,2.96,119,2.33,56.5827079623138,6.30864241118206,0.418454857008437,65.2017270429372,1.60714285714286,1499.71182250921,0.607142857,1.094331923,3.381219649,2.8087580211
GUA_IM_PbI3,280,303,2.66,119,2.33,56.5451796824509,6.36072031192993,0.358247931963345,77.0004236552665,1.60714285714286,1491.62560323751,0.540909091,1.066917754,3.582900321,1.6973311279
GUA_IM_SnBr3,280,303,2.96,115,1.96,58.0469358891724,6.05515882975899,0.452302243624359,45.2177565651799,1.60714285714286,1500.34434182606,0.586734694,1.108406932,3.429604401,2.24218962535848
GUA_IM_SnI3,280,303,2.66,115,1.96,58.0066127847848,6.11277182474884,0.391455123101055,62.4015516578972,1.60714285714286,1492.42131981321,0.522727273,1.07965707,3.638300054,1.4756930407
GUA_IM_SrCl3,280,303,3.16,118,0.95,56.5954732381308,25.6787917091636,0.689056828363798,26.7869834946627,1.53571428571429,1512.36775379317,0.651933702,1.117417907,3.265500321,6.8636055722
GUA_IM_SrI3,280,303,2.66,118,0.95,56.5451796824509,25.587898503554,0.587985669694699,59.2546091861547,1.53571428571429,1495.21120150126,0.536363636,1.070074315,3.596008796,6.01478568368092
GUA_MA_AgI3,280,238,2.66,94,1.93,140.542989683688,9.95157767919664,0.404200403391307,65.130145114177,1.61538461538462,1208.96574808275,0.427272727,1.078675631,4.058954074,0.73315410199797
GUA_MA_CaBr3,280,238,2.96,100,1,74.6849040516389,27.1502411263756,0.660716098420391,38.0401334824828,1.46153846153846,1206.1959102449,0.510204082,1.086937789,3.681566296,7.7262122154678
GUA_MA_CaI3,280,238,2.66,100,1,74.6470073650064,27.1071320904572,0.596788012784598,60.9292793862482,1.46153846153846,1201.43595753271,0.454545455,1.058450463,3.921566296,6.51644887041053
GUA_MA_CdI3,280,238,2.66,95,1.69,52.0573311375208,8.76336751309059,0.443042256086218,65.6569821338002,1.61538461538462,1182.61051404101,0.431818182,1.075251264,4.034083116,3.69956937541567
GUA_MA_CuI3,280,238,2.66,73,1.9,131.501242811974,9.65243448697911,0.408473802657682,61.5623622630374,1.61538461538462,1217.87565960889,0.331818182,1.155986854,4.815367234,0.5489741452
GUA_MA_HgBr3,280,238,2.96,102,2,44.4610141586544,9.02444890096352,0.470236146949918,67.8089222152533,1.61538461538462,1185.67446996443,0.520408163,1.079642904,3.64647219,1.44805786442653
GUA_MA_InBr3,280,238,2.96,104,1.78,49.7677025107901,7.54646622879695,0.501063276223334,47.5640761533433,1.53846153846154,1184.52412474878,0.530612245,1.072445285,3.613991957,1.10692019589724
GUA_MA_PbBr3,280,238,2.96,119,2.33,45.0590718868487,6.6854255851245,0.441209815954853,69.5711886190601,1.53846153846154,1186.20325008771,0.607142857,1.021376462,3.445641571,3.4090640211
GUA_MA_PbI3,280,238,2.66,119,2.33,45.0268922855032,6.76105497735225,0.366830215194524,81.8906488487018,1.53846153846154,1182.70201264817,0.540909091,0.999127281,3.647322243,1.6088938956
GUA_MA_PdI3,280,238,2.66,86,2.2,48.3805569723841,10.5533350821403,0.374645595241554,64.9680872872189,1.61538461538462,1262.68297410511,0.390909091,1.106876301,4.289822482,0.7012407159
GUA_MA_SnBr3,280,238,2.96,115,1.96,47.8070004942096,6.4044476071354,0.475219842078469,48.3313448172624,1.53846153846154,1184.95596494882,0.586734694,1.034513136,3.478316534,2.14270108977245
GUA_MA_SnI3,280,238,2.66,115,1.96,47.7710691088818,6.48727568110928,0.400110154324057,66.4328622843664,1.53846153846154,1181.69984950365,0.522727273,1.011057159,3.687012186,0.942274650558262
GUA_Py_GeCl3,280,322,3.16,73,2.01,62.0875582679864,5.84568883212902,0.496782178089686,23.2297985433094,1.58620689655172,1642.2813556496,0.403314917,1.341832553,4.390040608,5.0946538668
GUA_Py_PtI3,280,322,2.66,80,2.28,62.7039500297516,10.0867986246136,0.342642519404548,74.4655451155138,1.6551724137931,1658.89129388309,0.363636364,1.228008777,4.589443424,1.2224729992
GUA_Py_ZnBr3,280,322,2.96,74,1.65,67.2751795097053,7.90158622904698,0.483853914306385,37.3175338088155,1.6551724137931,1628.01652957641,0.37755102,1.30160026,4.547748157,4.9591407325
GUA_TiZ_HfCl3,280,320,3.16,109,1.3,56.5098396110744,15.3414377497748,0.605078626200672,51.5281188274804,1.7037037037037,1599.79029298413,0.602209945,1.172821937,3.379040718,2.075742235
GUA_TiZ_SrBr3,280,320,2.96,118,0.95,56.6207299483689,25.6293446922179,0.628232360898876,39.6087572709625,1.55555555555556,1498.15898892187,0.602040816,1.116958482,3.385675334,4.6814916582
GUA_TroP_GaBr3,280,333,2.96,62,1.81,70.3891690348293,6.50678683626677,0.42956945787319,36.7137340251705,1.59375,1882.46057822148,0.316326531,1.377213789,5.254713656,1.7221720242
GUA_TroP_PdI3,280,333,2.66,86,2.2,70.9842989006046,9.4893187221908,0.316735368723701,59.2679462027783,1.65625,1868.03835582386,0.390909091,1.216639609,4.362480027,0.7625544325
HA_AA_CaI3,226,300,2.66,100,1,74.7010446108484,27.1479894897087,0.628919002027376,60.570345473453,1.48,1201.4389265325,0.454545455,1.067289298,3.919797244,5.92831450181204
HA_AA_GeI3,226,300,2.66,73,2.01,47.0505526919571,6.1867241376641,0.432677452356577,61.6166613854325,1.56,1207.28537770432,0.331818182,1.165640189,4.824617668,2.6243092598
HA_AA_HgI3,226,300,2.66,102,2,44.538415656958,9.04114053768783,0.433878119086711,79.9897821727691,1.64,1184.38338703685,0.463636364,1.060660172,3.879078221,2.19013882250539
HA_AA_PbI3,226,300,2.66,119,2.33,45.1027933571595,6.73300329224139,0.405845071698822,81.3860833726746,1.56,1183.39680801646,0.540909091,1.007470724,3.635623386,2.0161323139
HA_AA_SnBr3,226,300,2.96,115,1.96,47.8593069928641,6.37982932547746,0.503484304069595,47.9548718708334,1.56,1186.36316710132,0.586734694,1.043607757,3.468970609,2.74915346630764
HA_AA_SnI3,226,300,2.66,115,1.96,47.821649883671,6.4577257778743,0.438880900067939,65.9378692857041,1.56,1182.53676263982,0.522727273,1.019500225,3.677666261,1.4046832190842
HA_AA_SrBr3,226,300,2.96,118,0.95,45.1364990171601,27.5130676023029,0.698791973495848,42.4518862722657,1.48,1203.16866069503,0.602040816,1.033636983,3.441926037,6.4300168542
HA_Az_AgBr3,226,284,2.96,94,1.93,140.959171092288,9.89864958458104,0.493217809422349,45.9588198435665,1.61538461538462,1422.26586583686,0.479591837,1.09967296,3.803393827,0.098308066212126
HA_Az_AgI3,226,284,2.66,94,1.93,140.921766681996,9.91638684367814,0.420967455186692,64.7235055775382,1.61538461538462,1414.02394824281,0.427272727,1.069667901,4.058712976,0.622634373793793
HA_Az_CaBr3,226,284,2.96,100,1,78.3130495677331,26.9571176587672,0.668528171671166,37.8064093475935,1.46153846153846,1417.0149606702,0.510204082,1.077382292,3.684087267,7.96190049480958
HA_Az_CaCl3,226,284,3.16,100,1,78.3276673747942,27.011077845207,0.724849573198254,18.2837881224165,1.46153846153846,1425.00732084796,0.552486188,1.097147888,3.534087267,9.19594491687494
HA_Az_CaI3,226,284,2.66,100,1,78.2699781071396,26.912379133544,0.605699049786388,60.5493085566228,1.46153846153846,1409.00100968988,0.454545455,1.049611628,3.924087267,6.44043077395577
HA_Az_CdBr3,226,284,2.96,95,1.69,58.5286038688854,8.71539781053142,0.528387655650992,46.8078220449865,1.61538461538462,1405.95108633856,0.484693878,1.095894015,3.781657802,3.69191177411171
HA_Az_CdI3,226,284,2.66,95,1.69,58.4855080380203,8.74702579457989,0.457742550652465,65.2469991840707,1.61538461538462,1399.00540136294,0.431818182,1.06627213,4.034289381,3.86002899297695
HA_Az_GeI3,226,284,2.66,73,2.01,54.4866492119692,6.25738057940231,0.411111616846661,61.6620005427667,1.53846153846154,1412.95926577748,0.331818182,1.146333519,4.806422666,2.5581068669
HA_Az_HgBr3,226,284,2.96,102,2,52.9304039663965,9.00906098971019,0.484730223032708,67.3852722675228,1.61538461538462,1409.58941735219,0.520408163,1.070151538,3.649960297,1.37453223956259
HA_Az_HgCl3,226,284,3.16,102,2,52.9419310065544,9.00906098971019,0.550816244826579,61.6764610315479,1.61538461538462,1416.15374615829,0.563535912,1.089394193,3.502901474,4.13409371280757
HA_Az_HgI3,226,284,2.66,102,2,52.8965978466861,9.0368839743867,0.412271237441757,79.9930237809147,1.61538461538462,1403.44126714707,0.463636364,1.043092301,3.885254415,2.35860993508805
HA_Az_InBr3,226,284,2.96,104,1.78,56.6486168011652,7.5595266726591,0.514163617870248,47.2692550838588,1.53846153846154,1406.46795083037,0.530612245,1.063017194,3.618474074,1.50409176956112
HA_Az_InCl3,226,284,3.16,104,1.78,56.663015244756,7.54290378365917,0.578799254842176,36.1408801583826,1.53846153846154,1413.37381135385,0.574585635,1.081749321,3.474243305,3.39673225258404
HA_Az_PbBr3,226,284,2.96,119,2.33,53.1339729824477,6.71911032166048,0.457261495551296,69.1363619118224,1.53846153846154,1405.9699913687,0.607142857,1.012397328,3.45869054,2.9506627853
HA_Az_PbCl3,226,284,3.16,119,2.33,53.1468570908555,6.68915315077155,0.523650087583246,63.7008633345092,1.53846153846154,1413.16423967441,0.657458564,1.027661855,3.33264012,3.8025516714
HA_Az_PbI3,226,284,2.66,119,2.33,53.0961432863813,6.78603044533555,0.386086739880169,81.3778030161758,1.53846153846154,1399.01052004562,0.540909091,0.990783838,3.660371212,2.14423780312632
HA_Az_SnBr3,226,284,2.96,115,1.96,55.1155366901968,6.4457828969654,0.489475212103328,48.0316204972563,1.53846153846154,1405.99146668105,0.586734694,1.025418515,3.488855956,2.54765932322746
HA_Az_SnI3,226,284,2.66,115,1.96,55.0742692110066,6.51936285615467,0.417118276875715,66.0179561263716,1.53846153846154,1399.23959260066,0.522727273,1.002614093,3.697551608,1.58933089386073
HA_Az_SrI3,226,284,2.66,118,0.95,53.0961432863813,27.2264638674954,0.618052177185591,62.7397547085922,1.46153846153846,1406.70027649861,0.536363636,0.993715151,3.668813818,6.82187364428066
HA_Cs_AgI3,226,167,2.66,94,1.93,169.29009640406,27.9338719983334,0.67818148049171,67.7217498462603,1.8,445.632998844381,0.427272727,0.937929855,4.175409593,0.311456977339482
HA_Cs_CaBr3,226,167,2.96,100,1,78.695765896995,40.5143139958486,0.952626679429799,47.0049381959965,1.53333333333333,400.629094055355,0.510204082,0.937633147,3.868989724,8.11386838517051
HA_Cs_CaCl3,226,167,3.16,100,1,78.7180207380391,40.7220966629483,1.02196538738455,36.5433528179633,1.53333333333333,406.845917213153,0.552486188,0.949938825,3.718989724,9.29579944327679
HA_Cs_CaI3,226,167,2.66,100,1,78.6301252901628,40.313530270761,0.866555986136172,67.3191821678242,1.53333333333333,403.148799053542,0.454545455,0.92034367,4.108989724,6.46009459308855
HA_Cs_CdCl3,226,167,3.16,95,1.69,38.685518030652,27.7825029448305,0.867583543423501,49.0027447293062,1.8,212.115882834366,0.524861878,0.967147862,3.751248582,5.34662691823981
HA_Cs_CdI3,226,167,2.66,95,1.69,38.5913578129287,27.4921675592965,0.713503151351101,68.1274174115019,1.8,241.258007440617,0.431818182,0.9349523,4.161774898,3.48671158199157
HA_Cs_GeBr3,226,167,2.96,73,2.01,24.8657579233491,26.9343244081841,0.748548796809413,47.7197782638848,1.66666666666667,436.830026623904,0.37244898,1.031745025,4.403344649,2.09418891360688
HA_Cs_HgCl3,226,167,3.16,102,2,10.600679583746,27.8891955587762,0.818655229960799,76.9251328989616,1.8,106.493834274827,0.563535912,0.943225477,3.712592908,3.97574024536297
HA_Cs_HgI3,226,167,2.66,102,2,10.5233970276768,27.594743693647,0.670068329549353,83.6161361659472,1.8,189.085897379873,0.463636364,0.91462725,4.094945849,2.52490853564534
HA_Cs_InCl3,226,167,3.16,104,1.78,33.0051267722411,27.4087753074708,0.851849157980336,49.6478999345929,1.66666666666667,156.780553479689,0.574585635,0.936606351,3.709907816,3.37283989850311
HA_Cs_MgBr3,226,167,2.96,72,1.31,63.0376163392074,27.8463945017481,0.875757847369303,47.9173690474163,1.53333333333333,329.840125809423,0.367346939,1.035594819,4.440525699,5.51189602169887
HA_Cs_PbI3,226,167,2.66,119,2.33,16.3225741241466,26.9264952152766,0.646605594764477,85.2406921339227,1.66666666666667,242.838748781241,0.540909091,0.868760986,4.141126943,1.95870099544363
HA_Cs_SnBr3,226,167,2.96,115,1.96,27.4084388947048,26.9895115728269,0.754979453961242,54.2251947730501,1.66666666666667,190.170042226006,0.586734694,0.892409684,3.893817682,1.81731280464264
HA_Cs_SnI3,226,167,2.66,115,1.96,27.3353593159085,26.8680398664484,0.674577065180451,68.7637682745902,1.66666666666667,221.052624907087,0.522727273,0.879134252,4.102513334,1.23977751943506
HA_Cs_ZnBr3,226,167,2.96,74,1.65,47.4938248261884,27.5324562031489,0.804623686643908,47.2594039388895,1.8,248.997836244046,0.37755102,1.027923747,4.367686784,5.13887123764958
HA_DiMA_AgI3,226,296,2.66,94,1.93,143.647560051926,10.2032583757093,0.433345085310729,66.3769360789847,1.6,1234.83971292143,0.427272727,1.083179496,4.059311228,0.670862865240612
HA_DiMA_CaBr3,226,296,2.96,100,1,76.2787867939971,27.804126392398,0.688995175492435,38.8643175953335,1.44,1232.72186771963,0.510204082,1.091715537,3.68059144,8.03288386290074
HA_DiMA_CaI3,226,296,2.66,100,1,76.2382303094944,27.7573814006693,0.62313536666216,62.1787474673883,1.44,1227.28331563729,0.454545455,1.06286988,3.92059144,6.46663208726341
HA_DiMA_CdI3,226,296,2.66,95,1.69,53.1661491509243,8.98738828293004,0.471061645725986,66.9107886951966,1.6,1208.7039055101,0.431818182,1.079740831,4.034224192,3.93696341644875
HA_DiMA_HgBr3,226,296,2.96,102,2,45.4839652049386,9.25537881650649,0.499899526942202,69.2257528532382,1.6,1212.80409419143,0.520408163,1.084388587,3.645032075,1.76676646759981
HA_DiMA_HgI3,226,296,2.66,102,2,45.4544759811783,9.28908160352987,0.424440263213844,82.0295523256502,1.6,1209.72619942489,0.463636364,1.056268204,3.880326192,2.72680279056777
HA_DiMA_InBr3,226,296,2.96,104,1.78,50.8364059467119,7.74237976622462,0.53017598406008,48.5379417776466,1.52,1211.380599405,0.530612245,1.07715933,3.61207425,1.41992581218154
HA_DiMA_InCl3,226,296,3.16,104,1.78,50.8499119939146,7.71812441234556,0.597009135112192,37.219117249274,1.52,1216.39585755686,0.574585635,1.09663578,3.467843481,3.30225978341773
HA_DiMA_PbI3,226,296,2.66,119,2.33,46.0301056634696,6.93821943216622,0.397737816118068,83.4527474870944,1.52,1208.78884205412,0.540909091,1.003299002,3.641311342,2.0867483466135
HA_DiMA_SnBr3,226,296,2.96,115,1.96,48.8431637730058,6.57295243431015,0.504780388625332,49.3208596859065,1.52,1211.72795928059,0.586734694,1.039060447,3.473500675,2.69741096513764
HA_DiMA_SnI3,226,296,2.66,115,1.96,48.8047132740328,6.65798045233716,0.42940257809435,67.6977821834763,1.52,1207.89382521388,0.522727273,1.015278692,3.682196327,1.50278311315449
HA_GUA_AgI3,226,280,2.66,94,1.93,141.22124303192,10.0176877065342,0.464378732992266,64.863369018608,1.66666666666667,928.195763019354,0.427272727,1.065164037,4.058841603,0.442482625290514
HA_GUA_CaBr3,226,280,2.96,100,1,70.8110166558666,27.5963731061247,0.707651787697579,37.8189464143493,1.5,917.341681286139,0.510204082,1.072604543,3.685648985,7.6871207148823
HA_GUA_CaI3,226,280,2.66,100,1,70.7752067138935,27.5458730051749,0.654345613432368,60.8813600986869,1.5,916.198337870021,0.454545455,1.045192211,3.925648985,6.38367577975172
HA_GUA_GeCl3,226,280,3.16,73,2.01,37.0751868406794,6.00478278274432,0.568962583174528,24.8703497506018,1.58333333333333,931.195573142501,0.403314917,1.208206075,4.26782573,5.5969479312
HA_GUA_HgBr3,226,280,2.96,102,2,32.7508563273136,9.06700205778015,0.512247837369717,67.9385114282866,1.66666666666667,875.021426514967,0.520408163,1.065405855,3.652025062,1.77647827782293
HA_GUA_HgCl3,226,280,3.16,102,2,32.7585184792521,9.06541880895848,0.57022261245166,62.6324394923677,1.66666666666667,876.224588794798,0.563535912,1.084396972,3.504966239,5.1333827472
HA_GUA_HgI3,226,280,2.66,102,2,32.7287274356494,9.09703143125515,0.454994347722398,80.3663630080768,1.66666666666667,877.318110858422,0.463636364,1.038700334,3.88731918,2.45607903192963
HA_GUA_InBr3,226,280,2.96,104,1.78,40.8967876445819,7.53683141321313,0.544772240719342,47.3148158910136,1.58333333333333,876.58329538135,0.530612245,1.058303149,3.621056518,1.61538500962171
