StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
3-Py_Cs_FeI3,272,167,2.66,78.0,1.83,63.44387418,24.8891465,0.514630426,64.60194242,1.681818182,1636.503768,0.354545455,1.04286386,4.54038959,2.719940574
3-Py_Cs_GaBr3,272,167,2.96,62.0,1.81,61.28771376,22.75014419,0.603225446,46.62547783,1.590909091,1634.069851,0.316326531,1.138770805,4.961695797,1.484103606
3-Py_Cs_GaCl3,272,167,3.16,62.0,1.81,61.30737372,22.82433518,0.674370793,36.31418799,1.590909091,1646.238804,0.342541436,1.165416732,4.719760313,1.443417766
3-Py_Cs_GaI3,272,167,2.66,62.0,1.81,61.22977134,22.6874025,0.517027469,64.94668001,1.590909091,1620.431535,0.281818182,1.102033441,5.348792571,2.631981878
3-Py_Cs_GeBr3,272,167,2.96,73.0,2.01,62.09783356,22.56727205,0.582367287,46.88096812,1.590909091,1627.518971,0.37244898,1.092203969,4.416214097,1.395217855
3-Py_Cs_GeCl3,272,167,3.16,73.0,2.01,62.11907505,22.63766968,0.653754351,36.75876383,1.590909091,1641.465722,0.403314917,1.114945929,4.210734645,0.638491478
3-Py_Cs_GeI3,272,167,2.66,73.0,2.01,62.03519804,22.50843918,0.496554148,65.06052341,1.590909091,1611.56479,0.331818182,1.060660172,4.744981221,1.918955009
3-Py_Cs_HfBr3,272,167,2.96,109.0,1.3,61.32999033,26.82663804,0.683338611,65.85500123,1.681818182,1712.75288,0.556122449,0.96328809,3.674949356,2.510456371
3-Py_Cs_HfCl3,272,167,3.16,109.0,1.3,61.34927656,26.92777325,0.751404762,61.66202727,1.681818182,1728.351618,0.602209945,0.976538848,3.537334677,0.649858219
3-Py_Cs_HgBr3,272,167,2.96,102.0,2.0,61.70649371,23.33754237,0.583247955,71.38584356,1.681818182,1636.827024,0.520408163,0.985915663,3.729526057,3.727389618
3-Py_Cs_MgBr3,272,167,2.96,72.0,1.31,75.00731246,23.43911827,0.681452989,45.21656534,1.5,1623.527044,0.367346939,1.096279357,4.457172514,4.645143615
3-Py_Cs_MgCl3,272,167,3.16,72.0,1.31,75.02980774,23.52241202,0.74960192,32.48807085,1.5,1636.957738,0.397790055,1.11935283,4.24883918,1.444249658
3-Py_Cs_MgI3,272,167,2.66,72.0,1.31,74.94091385,23.36687933,0.598222274,65.03997809,1.5,1608.252986,0.327272727,1.06429257,4.790505847,1.449724425
3-Py_Cs_MnBr3,272,167,2.96,83.0,1.55,61.7260624,25.12510136,0.639722186,45.62638762,1.681818182,1637.961339,0.423469388,1.053056873,4.080774011,2.650456862
3-Py_Cs_MnCl3,272,167,3.16,83.0,1.55,61.74431828,25.21991671,0.709638652,34.39448565,1.681818182,1652.401319,0.458563536,1.072713128,3.90005112,1.341899633
3-Py_Cs_MnI3,272,167,2.66,83.0,1.55,61.67228095,25.04051965,0.554535543,64.5908199,1.681818182,1621.34876,0.377272727,1.025654886,4.369930638,1.296929636
3-Py_Cs_MoBr3,272,167,2.96,93.0,2.16,71.21159489,25.76776864,0.571319351,49.55954156,1.681818182,1758.375967,0.474489796,1.016618919,3.855949036,1.933741281
3-Py_Cs_MoCl3,272,167,3.16,93.0,2.16,71.23420311,25.86535472,0.642386134,40.96578389,1.681818182,1774.260014,0.513812155,1.033563014,3.694658713,3.147443878
3-Py_Cs_MoI3,272,167,2.66,93.0,2.16,71.14487297,25.68014044,0.486624692,66.47248042,1.681818182,1739.738343,0.422727273,0.992886359,4.114013552,1.109020535
3-Py_Cs_NiBr3,272,167,2.96,69.0,1.91,64.56371813,24.13589519,0.59195551,45.83231342,1.681818182,1648.640834,0.352040816,1.108690066,4.589485447,1.593111691
3-Py_Cs_NiCl3,272,167,3.16,69.0,1.91,64.58591633,24.2250042,0.663310174,34.82644806,1.681818182,1663.380486,0.38121547,1.132785063,4.372094143,3.876138729
3-Py_Cs_NiI3,272,167,2.66,69.0,1.91,64.49823551,24.05748181,0.505803065,64.64600402,1.681818182,1631.623039,0.313636364,1.075340589,4.937311534,4.726359921
3-Py_Cs_PdCl3,272,167,3.16,86.0,2.2,62.88543162,23.97466434,0.639976907,43.17855745,1.681818182,1669.634213,0.475138122,1.060660172,3.828570197,5.372118966
3-Py_Cs_SrCl3,272,167,3.16,118.0,0.95,61.3303368,34.79728192,0.820514762,39.34033731,1.5,1638.25328,0.651933702,0.947144702,3.530944498,4.301261082
3-Py_Cs_TeBr3,272,167,2.96,221.0,2.1,61.93630436,22.29139021,0.575245564,54.76701469,1.590909091,1624.082527,1.12755102,0.704563232,-145.9492855,1.309796634
3-Py_Cs_TeCl3,272,167,3.16,221.0,2.1,61.95421296,22.35079442,0.646496081,48.11211992,1.590909091,1637.126581,1.220994475,0.704468323,-146.0171588,3.307505986
3-Py_Cs_TeI3,272,167,2.66,221.0,2.1,61.88355156,22.24375261,0.490012121,69.73674889,1.590909091,1609.313353,1.004545455,0.704701656,-145.8406882,1.232562288
3-Py_Cs_TiBr3,272,167,2.96,86.0,1.54,61.34333844,26.64271484,0.641317058,45.32950283,1.681818182,1662.443912,0.43877551,1.04185414,4.002988802,2.078812122
3-Py_Cs_TiCl3,272,167,3.16,86.0,1.54,61.36256045,26.74330608,0.711169957,33.69181885,1.681818182,1677.458808,0.475138122,1.060660172,3.828570197,2.782507567
3-Py_Cs_TiI3,272,167,2.66,86.0,1.54,61.28669428,26.55173206,0.556195889,64.55233805,1.681818182,1645.049389,0.390909091,1.015599446,4.282058569,3.949706972
3-Py_Cs_VBr3,272,167,2.96,79.0,1.63,61.28804012,26.1085706,0.627451435,45.443891,1.681818182,1681.610024,0.403061224,1.068374064,4.199937312,2.010084474
3-Py_Cs_VCl3,272,167,3.16,79.0,1.63,61.30782012,26.20741745,0.697837425,33.97915092,1.681818182,1696.900682,0.436464088,1.089216407,4.010063894,2.920549875
3-Py_Cs_VI3,272,167,2.66,79.0,1.63,61.22974177,26.01954217,0.541804077,64.55855826,1.681818182,1663.832279,0.359090909,1.039376021,4.50373478,3.066463721
3-Py_Cs_WBr3,272,167,2.96,93.0,2.36,76.97167974,25.93659928,0.563157289,67.16199063,1.681818182,1876.51326,0.474489796,1.016618919,3.855949036,1.390914538
3-Py_Cs_WCl3,272,167,3.16,93.0,2.36,76.99407942,26.0348258,0.633046872,63.18088321,1.681818182,1892.724113,0.513812155,1.033563014,3.694658713,1.884121021
3-Py_Cs_WI3,272,167,2.66,93.0,2.36,76.90555902,25.848261,0.481167147,78.73547102,1.681818182,1857.334964,0.422727273,0.992886359,4.114013552,3.024953019
3-Py_Cs_ZnBr3,272,167,2.96,74.0,1.65,68.21232408,23.14737793,0.624523022,46.28229455,1.681818182,1624.400503,0.37755102,1.088158769,4.37673777,1.274299455
3-Py_Cs_ZnCl3,272,167,3.16,74.0,1.65,68.23490055,23.22743662,0.695014806,35.69485087,1.681818182,1637.384851,0.408839779,1.110573592,4.174035067,4.287137726
3-Py_Cs_ZnI3,272,167,2.66,74.0,1.65,68.14570632,23.07853515,0.538779314,64.80454848,1.681818182,1609.708983,0.336363636,1.057052484,4.701062094,2.016039577
3-Py_Cs_ZrBr3,272,167,2.96,109.0,1.33,61.32999033,27.01339958,0.677714921,48.9303432,1.681818182,1676.934503,0.556122449,0.96328809,3.674949356,2.81380623
3-Py_Cs_ZrCl3,272,167,3.16,109.0,1.33,61.34927656,27.11506075,0.746027602,40.02908434,1.681818182,1692.165917,0.602209945,0.976538848,3.537334677,3.364951226
3-Py_Cs_ZrI3,272,167,2.66,109.0,1.33,61.27315584,26.9212069,0.594295395,66.11593065,1.681818182,1659.239677,0.495454545,0.944600092,3.895132843,1.80784872
3-Py_DiEA_AgI3,272,385,2.66,94.0,1.93,131.010463,9.08600878,0.326469066,59.89783694,1.526315789,1869.992231,0.427272727,1.235184935,4.133394994,1.742803723
3-Py_DiEA_BaBr3,272,385,2.96,135.0,0.89,70.38179229,24.2527644,0.577133352,47.83218155,1.421052632,1877.351441,0.68877551,1.120475851,3.188203085,1.59046213
3-Py_DiEA_BaCl3,272,385,3.16,135.0,0.89,70.39350483,24.28023712,0.631567714,38.40320441,1.421052632,1885.634226,0.745856354,1.140097801,3.077091974,1.218823553
3-Py_DiEA_BaI3,272,385,2.66,135.0,0.89,70.34730764,24.23372659,0.514936723,63.47723651,1.421052632,1868.08495,0.613636364,1.092529773,3.365980863,2.041699542
3-Py_DiEA_BeBr3,272,385,2.96,45.0,1.57,70.38179229,24.2527644,0.577133352,47.83218155,1.421052632,1877.351441,0.229591837,1.538910816,7.027819855,2.045689442
3-Py_DiEA_BeCl3,272,385,3.16,45.0,1.57,70.39350483,24.28023712,0.631567714,38.40320441,1.421052632,1885.634226,0.248618785,1.594119049,6.694486521,4.725586409
3-Py_DiEA_BeI3,272,385,2.66,45.0,1.57,70.34730764,24.23372659,0.514936723,63.47723651,1.421052632,1868.08495,0.204545455,1.463577621,7.561153188,6.574218624
3-Py_DiEA_CaBr3,272,385,2.96,100.0,1.0,84.4457081,23.70599838,0.554612362,34.92855276,1.421052632,1878.093296,0.510204082,1.25296455,3.721974194,7.074901552
3-Py_DiEA_CaCl3,272,385,3.16,100.0,1.0,84.45853965,23.73302362,0.610594498,17.20612962,1.421052632,1886.446448,0.552486188,1.282102865,3.571974194,4.189010493
3-Py_DiEA_CaI3,272,385,2.66,100.0,1.0,84.40787458,23.6876036,0.490426293,55.48553366,1.421052632,1868.734983,0.454545455,1.212025217,3.961974194,3.956752045
3-Py_DiEA_CdBr3,272,385,2.96,95.0,1.69,72.61435053,8.078672989,0.436092792,43.30906007,1.526315789,1879.061874,0.484693878,1.27449315,3.850299325,2.044792992
3-Py_DiEA_CdCl3,272,385,3.16,95.0,1.69,72.62725238,8.064377721,0.50186575,32.15843141,1.526315789,1887.077479,0.524861878,1.305329366,3.692404588,2.520686667
3-Py_DiEA_CdI3,272,385,2.66,95.0,1.69,72.5763355,8.11824999,0.358340191,60.39158817,1.526315789,1870.140623,0.431818182,1.231263713,4.102930904,2.73119406
3-Py_DiEA_CoBr3,272,385,2.96,74.5,1.88,72.82781263,10.82849991,0.413165806,36.24023616,1.526315789,1892.519824,0.380102041,1.371081356,4.60268882,6.816406399
3-Py_DiEA_CoCl3,272,385,3.16,74.5,1.88,72.84073533,10.83086757,0.481065413,20.27048067,1.526315789,1901.224422,0.41160221,1.410062251,4.401346538,7.382986999
3-Py_DiEA_CoI3,272,385,2.66,74.5,1.88,72.78973523,10.84506268,0.332262382,56.11837676,1.526315789,1882.695004,0.338636364,1.316971373,4.924836471,2.300073088
3-Py_DiEA_CrBr3,272,385,2.96,80.0,1.66,72.40982067,12.65046197,0.440180616,35.67421778,1.526315789,1910.41996,0.408163265,1.343759082,4.357058647,4.015641415
3-Py_DiEA_CrCl3,272,385,3.16,80.0,1.66,72.42269996,12.65957966,0.505574058,19.03367534,1.526315789,1919.302629,0.44198895,1.380348295,4.169558647,4.559219919
3-Py_DiEA_CrI3,272,385,2.66,80.0,1.66,72.37187305,12.65755408,0.36298619,55.82944994,1.526315789,1900.351239,0.363636364,1.292826898,4.657058647,2.8537149
3-Py_DiEA_CuCl3,272,385,3.16,73.0,1.9,124.1111354,8.800252522,0.479160591,21.14981828,1.526315789,1889.928349,0.403314917,1.41838939,4.471319368,1.161386825
3-Py_DiEA_CuI3,272,385,2.66,73.0,1.9,124.0675678,8.840949788,0.329887316,56.346056,1.526315789,1871.891956,0.331818182,1.323713548,5.005565943,0.872697205
3-Py_DiEA_FeBr3,272,385,2.96,78.0,1.83,71.57561185,11.60459679,0.418678221,35.97665558,1.526315789,1894.073775,0.397959184,1.353567543,4.441918033,1.859362165
3-Py_DiEA_FeCl3,272,385,3.16,78.0,1.83,71.58836267,11.61011937,0.486071818,19.70628293,1.526315789,1902.798556,0.430939227,1.391007355,4.24961034,1.447427964
3-Py_DiEA_FeI3,272,385,2.66,78.0,1.83,71.53804717,11.616743,0.338524955,55.98177336,1.526315789,1884.221641,0.354545455,1.301503589,4.74961034,4.168245566
3-Py_DiEA_GaBr3,272,385,2.96,62.0,1.81,70.28876417,6.689703787,0.420990895,37.30119687,1.473684211,1884.438065,0.316326531,1.437509716,5.338919747,1.711483408
3-Py_DiEA_GaCl3,272,385,3.16,62.0,1.81,70.30071508,6.660894937,0.488170315,22.38782806,1.473684211,1892.244985,0.342541436,1.482596317,5.096984263,2.492428433
3-Py_DiEA_GaI3,272,385,2.66,62.0,1.81,70.25357344,6.748852387,0.341155653,56.69474008,1.473684211,1875.783418,0.281818182,1.375347764,5.726016521,3.39421842
3-Py_DiEA_GeI3,272,385,2.66,73.0,2.01,70.70061734,6.119186584,0.318239011,56.87659911,1.473684211,1869.698968,0.331818182,1.323713548,5.005565943,0.742045424
3-Py_DiEA_HfBr3,272,385,2.96,109.0,1.3,70.32311617,14.5034626,0.497537526,56.37555904,1.526315789,1929.267968,0.556122449,1.215991825,3.53002848,0.967323437
3-Py_DiEA_HfCl3,272,385,3.16,109.0,1.3,70.33493974,14.5175991,0.557885201,49.11220311,1.526315789,1938.267387,0.602209945,1.242313466,3.392413801,1.887519298
3-Py_DiEA_HgBr3,272,385,2.96,102.0,2.0,70.5732373,8.319989316,0.401584469,61.34929808,1.526315789,1886.205109,0.520408163,1.244555392,3.675234239,0.826642877
3-Py_DiEA_HgCl3,272,385,3.16,102.0,2.0,70.58472234,8.307652738,0.47050255,54.97936079,1.526315789,1893.961009,0.563535912,1.273042067,3.528175416,0.746760224
3-Py_DiEA_HgI3,272,385,2.66,102.0,2.0,70.53942627,8.356889783,0.319195035,73.6813243,1.526315789,1877.6153,0.463636364,1.20449711,3.910528357,1.747672151
3-Py_DiEA_InBr3,272,385,2.96,104.0,1.78,71.68250267,7.139632972,0.424572183,43.71877873,1.473684211,1881.672732,0.530612245,1.236258356,3.630922388,1.152760706
3-Py_DiEA_MgBr3,272,385,2.96,72.0,1.31,78.83899608,8.563488386,0.495762384,34.40824455,1.421052632,1877.157494,0.367346939,1.383871294,4.72807769,2.581075365
3-Py_DiEA_MgCl3,272,385,3.16,72.0,1.31,78.85201746,8.553002172,0.556256566,15.55624672,1.421052632,1885.391809,0.397790055,1.423995672,4.519744357,0.595411434
3-Py_DiEA_MgI3,272,385,2.66,72.0,1.31,78.80061175,8.597853041,0.425544397,55.3315156,1.421052632,1867.954014,0.327272727,1.328246813,5.061411023,2.375591421
3-Py_DiEA_MnBr3,272,385,2.96,83.0,1.55,70.58587052,11.86498115,0.456155432,35.90276028,1.526315789,1884.980288,0.423469388,1.32931006,4.238411816,4.405805102
3-Py_DiEA_MnCl3,272,385,3.16,83.0,1.55,70.59734341,11.87146259,0.520084641,19.54462372,1.526315789,1893.560739,0.458563536,1.364662519,4.057688924,5.400496
3-Py_DiEA_MnI3,272,385,2.66,83.0,1.55,70.55209543,11.87578158,0.381092671,55.94408284,1.526315789,1875.322035,0.377272727,1.280026632,4.527568442,2.307822448
3-Py_DiEA_MoBr3,272,385,2.96,93.0,2.16,76.37730912,12.91358524,0.390044924,40.68899404,1.526315789,1957.072573,0.474489796,1.283313172,3.906602509,3.543718883
3-Py_DiEA_MoCl3,272,385,3.16,93.0,2.16,76.39035856,12.92350935,0.459801146,28.20126103,1.526315789,1966.184282,0.513812155,1.314857318,3.745312186,4.718722856
3-Py_DiEA_MoI3,272,385,2.66,93.0,2.16,76.33884733,12.91954062,0.306563528,58.71041934,1.526315789,1946.674373,0.422727273,1.239131212,4.164667025,5.393059621
3-Py_DiEA_NiBr3,272,385,2.96,69.0,1.91,72.21429894,10.06135027,0.410047944,36.21911278,1.526315789,1891.140664,0.352040816,1.399537761,4.891577543,3.401808558
3-Py_DiEA_NiCl3,272,385,3.16,69.0,1.91,72.22715393,10.06007595,0.478229463,20.22593607,1.526315789,1899.826153,0.38121547,1.44108362,4.674186239,2.265367942
3-Py_DiEA_NiI3,272,385,2.66,69.0,1.91,72.17642384,10.08298897,0.328728449,56.10731335,1.526315789,1881.341638,0.313636364,1.342034842,5.23940363,4.177454175
3-Py_DiEA_PbBr3,272,385,2.96,119.0,2.33,70.29380151,6.470841898,0.383072375,62.87657933,1.473684211,1878.982712,0.607142857,1.17738891,3.365660283,5.007067676
3-Py_DiEA_PbCl3,272,385,3.16,119.0,2.33,70.30587313,6.439063477,0.452940063,56.74497194,1.473684211,1887.002743,0.657458564,1.200903017,3.239609863,2.563726287
3-Py_DiEA_PbI3,272,385,2.66,119.0,2.33,70.25825309,6.533935085,0.299830436,74.90460217,1.473684211,1870.055781,0.540909091,1.1440946,3.567340956,1.329719387
3-Py_DiEA_PdCl3,272,385,3.16,86.0,2.2,71.20233716,9.551927357,0.457759314,30.69945898,1.526315789,1903.443047,0.475138122,1.349329232,3.954820727,3.296566931
3-Py_DiEA_SnBr3,272,385,2.96,115.0,1.96,70.98263069,6.256620425,0.405178024,44.39451464,1.473684211,1880.34002,0.586734694,1.192532176,3.425869284,6.701995542
3-Py_DiEA_SnI3,272,385,2.66,115.0,1.96,70.94552493,6.323879584,0.323228902,61.11260909,1.473684211,1871.498783,0.522727273,1.157755431,3.634564936,2.268850868
3-Py_DiEA_SrCl3,272,385,3.16,118.0,0.95,70.30587313,24.00658742,0.620029638,26.27784612,1.421052632,1885.92113,0.651933702,1.204919415,3.252941414,3.795964891
3-Py_DiEA_SrI3,272,385,2.66,118.0,0.95,70.25825309,23.96061583,0.501485827,57.97962624,1.421052632,1868.300696,0.536363636,1.147479496,3.583449888,1.229921223
3-Py_DiEA_TeBr3,272,385,2.96,221.0,2.1,70.72087149,4.640033893,0.393826288,45.99583132,1.473684211,1877.791175,1.12755102,0.889394501,3.636934158,2.001003978
3-Py_DiEA_TeCl3,272,385,3.16,221.0,2.1,70.73222583,4.567630443,0.463345324,35.93631144,1.473684211,1885.894434,1.220994475,0.896196281,3.569060855,3.156180847
3-Py_DiEA_TeI3,272,385,2.66,221.0,2.1,70.68744733,4.754664826,0.310618352,62.19952461,1.473684211,1868.757198,1.004545455,0.87947408,3.745531443,1.648592721
3-Py_DiEA_TiBr3,272,385,2.96,86.0,1.54,70.33266794,14.23730504,0.457680888,35.38271199,1.526315789,1899.219538,0.43877551,1.315168464,4.129239332,1.7857644
3-Py_DiEA_TiI3,272,385,2.66,86.0,1.54,70.29791919,14.2382055,0.38281682,55.68833018,1.526315789,1889.287454,0.390909091,1.267477351,4.408309099,2.962594185
3-Py_DiEA_VBr3,272,385,2.96,79.0,1.63,70.28606575,13.44154804,0.444386642,35.59648904,1.526315789,1910.574749,0.403061224,1.348645479,4.398885079,1.765005515
3-Py_DiEA_VCl3,272,385,3.16,79.0,1.63,70.29805764,13.45298874,0.509391291,18.8557422,1.526315789,1919.458589,0.436464088,1.385657327,4.209011661,0.727271409
3-Py_DiEA_VI3,272,385,2.66,79.0,1.63,70.25075358,13.44536269,0.367761768,55.79120575,1.526315789,1900.504398,0.359090909,1.297150734,4.702682548,1.671192823
3-Py_DiEA_WBr3,272,385,2.96,93.0,2.36,80.13353205,13.17729205,0.38243261,57.55916083,1.526315789,2030.909041,0.474489796,1.283313172,3.906602509,2.359502503
3-Py_DiEA_WCl3,272,385,3.16,93.0,2.36,80.14652082,13.18798987,0.452229047,50.52682059,1.526315789,2040.163963,0.513812155,1.314857318,3.745312186,0.64710166
3-Py_DiEA_WI3,272,385,2.66,93.0,2.36,80.09524148,13.18215577,0.299398257,70.69967659,1.526315789,2020.277113,0.422727273,1.239131212,4.164667025,2.090269063
3-Py_DiEA_ZnBr3,272,385,2.96,74.0,1.65,74.47315512,7.839740969,0.441569656,36.85151811,1.526315789,1878.027402,0.37755102,1.373620395,4.627027276,3.338284052
3-Py_DiEA_ZnCl3,272,385,3.16,74.0,1.65,74.48617483,7.823370642,0.506834486,21.51634216,1.526315789,1886.11045,0.408839779,1.412827078,4.424324573,4.246449572
3-Py_DiEA_ZnI3,272,385,2.66,74.0,1.65,74.43478608,7.882144704,0.364563901,56.44597087,1.526315789,1869.01946,0.336363636,1.319211121,4.9513516,1.620119606
3-Py_DiEA_ZrBr3,272,385,2.96,109.0,1.33,70.32311617,14.77003203,0.492239779,40.0033309,1.526315789,1907.792617,0.556122449,1.215991825,3.53002848,1.752070875
3-Py_DiEA_ZrCl3,272,385,3.16,109.0,1.33,70.33493974,14.78478081,0.553026637,27.10365693,1.526315789,1916.654696,0.602209945,1.242313466,3.392413801,2.955844929
3-Py_DiEA_ZrI3,272,385,2.66,109.0,1.33,70.28830269,14.769164,0.421617763,58.28609635,1.526315789,1897.75248,0.495454545,1.178869512,3.750211966,1.743825262
3-Py_DiMA_AgI3,272,296,2.66,94.0,1.93,135.7990417,9.461980224,0.336645559,62.43725078,1.5625,1754.752614,0.427272727,1.134973942,4.072932299,3.531099665
3-Py_DiMA_BaBr3,272,296,2.96,135.0,0.89,66.14547888,25.74370548,0.610815315,49.94461163,1.4375,1761.631367,0.68877551,1.025411646,3.280553253,1.630501564
3-Py_DiMA_BaCl3,272,296,3.16,135.0,0.89,66.15832775,25.78263342,0.668617108,40.43286093,1.4375,1770.684889,0.745856354,1.040521055,3.169442142,1.393055755
3-Py_DiMA_BaI3,272,296,2.66,135.0,0.89,66.10766325,25.7135382,0.544221227,66.16663007,1.4375,1751.615805,0.613636364,1.003892444,3.458331031,3.302776197
3-Py_DiMA_BeBr3,272,296,2.96,45.0,1.57,66.14547888,25.74370548,0.610815315,49.94461163,1.4375,1761.631367,0.229591837,1.408345456,6.781203314,4.204681279
3-Py_DiMA_BeCl3,272,296,3.16,45.0,1.57,66.15832775,25.78263342,0.668617108,40.43286093,1.4375,1770.684889,0.248618785,1.454887846,6.447869981,4.703149661
3-Py_DiMA_BeI3,272,296,2.66,45.0,1.57,66.10766325,25.7135382,0.544221227,66.16663007,1.4375,1751.615805,0.204545455,1.344837048,7.314536647,6.57396448
3-Py_DiMA_CaBr3,272,296,2.96,100.0,1.0,83.32245205,25.15983787,0.586244948,36.42332299,1.4375,1762.955443,0.510204082,1.146659645,3.680817182,7.07407779
3-Py_DiMA_CaCl3,272,296,3.16,100.0,1.0,83.33688454,25.19828344,0.645654076,17.78242353,1.4375,1772.108827,0.552486188,1.170123321,3.530817182,1.848223534
3-Py_DiMA_CaI3,272,296,2.66,100.0,1.0,83.27989561,25.13035781,0.517605736,58.04878882,1.4375,1752.808929,0.454545455,1.11369318,3.920817182,3.096296385
3-Py_DiMA_CdBr3,272,296,2.96,95.0,1.69,69.13773242,8.373546385,0.455332743,45.14520828,1.5625,1762.188228,0.484693878,1.166361701,3.79302816,4.041341483
3-Py_DiMA_CdCl3,272,296,3.16,95.0,1.69,69.15223908,8.366252808,0.525071424,33.76102319,1.5625,1770.862457,0.524861878,1.191321207,3.635133423,1.274304993
3-Py_DiMA_CdI3,272,296,2.66,95.0,1.69,69.09499364,8.407845174,0.372533751,62.94838833,1.5625,1752.664738,0.431818182,1.13137085,4.045659739,3.703942503
3-Py_DiMA_CoBr3,272,296,2.96,74.5,1.88,69.40354276,11.3585845,0.429374207,37.73821173,1.5625,1782.763903,0.380102041,1.254755102,4.479588246,1.26743876
3-Py_DiMA_CoCl3,272,296,3.16,74.5,1.88,69.41807761,11.37009542,0.501406742,21.0467557,1.5625,1792.414773,0.41160221,1.286906666,4.278245964,2.081449729
3-Py_DiMA_CoI3,272,296,2.66,74.5,1.88,69.36071957,11.36702698,0.343225975,58.61963827,1.5625,1771.95287,0.338636364,1.210125018,4.801735897,3.176737882
3-Py_DiMA_CrBr3,272,296,2.96,80.0,1.66,68.88229169,13.3224762,0.459923528,37.16295965,1.5625,1805.775911,0.408163265,1.229750924,4.252010115,4.116916887
3-Py_DiMA_CrCl3,272,296,3.16,80.0,1.66,68.89676775,13.34144618,0.529255181,19.726178,1.5625,1815.677306,0.44198895,1.259787943,4.064510115,1.660154729
3-Py_DiMA_CrI3,272,296,2.66,80.0,1.66,68.83964439,13.32051225,0.377715748,58.34851034,1.5625,1794.618828,0.363636364,1.187939392,4.552010115,2.493182886
3-Py_DiMA_CuCl3,272,296,3.16,73.0,1.9,128.1792811,9.168956726,0.499217411,21.9867128,1.5625,1777.243355,0.403314917,1.294506509,4.343175709,1.639572763
3-Py_DiMA_CuI3,272,296,2.66,73.0,1.9,128.1302554,9.195549985,0.340532244,58.83872861,1.5625,1757.481294,0.331818182,1.216320197,4.877422284,2.150034172
3-Py_DiMA_FeBr3,272,296,2.96,78.0,1.83,67.83065841,12.19607257,0.43565508,37.4693865,1.5625,1784.791897,0.397959184,1.238727208,4.330373013,3.271445738
