StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
EA_PhA_PbI3,299,388,2.66,119,2.33,70.9336993638014,6.49864010638559,0.295945667959236,75.5941882095102,1.52941176470588,1883.10750676813,0.540909090909091,1.17538251091038,3.57174080565811,1.6
EA_PhA_PdCl3,299,388,3.16,86,2.2,71.7604950538465,9.64312703379454,0.455673549636561,30.9680747862727,1.58823529411765,1915.38068737436,0.475138121546961,1.38905433233088,3.98887358481305,1.6
EA_PhA_PdI3,299,388,2.66,86,2.2,71.7019052286196,9.64626897046237,0.301615180605548,60.1609748528962,1.58823529411765,1892.60926911003,0.390909090909091,1.3021394483615,4.44236195690607,1.6
EA_PhA_PtBr3,299,388,2.96,80,2.28,71.7456549649905,9.89337090575239,0.380931871742298,60.7590397270283,1.58823529411765,1913.15818165576,0.408163265306122,1.3821887987324,4.39665554536161,1.6
EA_PhA_PtCl3,299,388,3.16,80,2.28,71.7604950538465,9.90408547473764,0.451683718788027,54.4167266701205,1.58823529411765,1923.8374300624,0.441988950276243,1.42098661583274,4.20915554536161,1.6
EA_PhA_PtI3,299,388,2.66,80,2.28,71.7019052286196,9.90408547473764,0.297596432041173,73.3197836854413,1.58823529411765,1900.80127877693,0.363636363636364,1.32818223732873,4.69665554536161,1.6
EA_PhA_SnBr3,299,388,2.96,115,1.96,71.5517479460372,6.22799155329218,0.404792002955302,44.6548358796025,1.52941176470588,1896.05055934698,0.586734693877551,1.22663700466284,3.43401921650962,1.6
EA_PhA_SnCl3,299,388,3.16,115,1.96,71.5665106374314,6.20849857416868,0.47403064300217,34.0690155768293,1.52941176470588,1905.67532848594,0.6353591160221,1.25296454977143,3.30358443390093,1.6
EA_PhA_SnI3,299,388,2.66,115,1.96,71.508228125696,6.2812853345908,0.323113014597091,61.538283346414,1.52941176470588,1885.07678837085,0.522727272727273,1.1894169289511,3.64271486868353,1.6
EA_PhA_SrBr3,299,388,2.96,118,0.95,70.9753240188996,24.451973128952,0.575827906390249,39.6608659685037,1.47058823529412,1890.62595357712,0.602040816326531,1.21491754283485,3.38540644195542,1.6
EA_PhA_SrCl3,299,388,3.16,118,0.95,70.989447785842,24.489123539179,0.631306165618137,26.4149486903081,1.47058823529412,1900.68743596849,0.651933701657459,1.24039299910483,3.25828779788763,1.6
EA_PhA_SrI3,299,388,2.66,118,0.95,70.9336993638014,24.4234528784333,0.512778133447024,58.3966641078716,1.47058823529412,1879.08871668093,0.536363636363636,1.17885997396041,3.5887962724639,1.6
EA_PhA_TeCl3,299,388,3.16,221,2.1,71.5732694415656,4.50252454437811,0.462188470018651,36.3565140617152,1.52941176470588,1902.17305208193,1.22099447513812,0.922580862518269,3.343296166758,1.6
EA_PhA_TiBr3,299,388,2.96,86,1.54,71.0731557337327,14.4501931062557,0.462144758466195,35.5268856763025,1.58823529411765,1908.99599956087,0.438775510204082,1.35278052641894,4.16329218946421,1.6
EA_PhA_TiCl3,299,388,3.16,86,1.54,71.0869522249742,14.4753360422255,0.526281024901827,18.2586291872382,1.58823529411765,1919.62375460622,0.475138121546961,1.38905433233088,3.98887358481305,1.6
EA_PhA_TiI3,299,388,2.66,86,1.54,71.0325007152247,14.4397039618217,0.387691953108458,56.1779687304822,1.58823529411765,1896.70906708372,0.390909090909091,1.3021394483615,4.44236195690607,1.6
EA_PhA_VBr3,299,388,2.96,79,1.63,70.9849524998501,13.6322552733722,0.447798204912919,35.7363434143009,1.58823529411765,1919.73435306539,0.403061224489796,1.3872149398187,4.43942942407186,1.6
EA_PhA_VCl3,299,388,3.16,79,1.63,70.998979514429,13.6555756918098,0.513197542055413,18.7735325941828,1.58823529411765,1930.48191373255,0.43646408839779,1.42645194897055,4.24955600635035,1.6
EA_PhA_VI3,299,388,2.66,79,1.63,70.9436145543784,13.6244729302187,0.371575950336788,56.2717684841088,1.58823529411765,1907.2838921245,0.359090909090909,1.33262431839003,4.7432268924263,1.6
EA_PhA_WBr3,299,388,2.96,93,2.36,80.6704944176481,13.3605782249516,0.378164092436181,58.1597530686293,1.58823529411765,2038.76582118009,0.474489795918367,1.32001421609046,3.9343930901353,1.6
EA_PhA_WCl3,299,388,3.16,93,2.36,80.6857375682889,13.3832399332565,0.448812124649416,51.3510510305674,1.58823529411765,2049.94209168173,0.513812154696133,1.35356754281877,3.77310276755466,1.6
EA_PhA_WI3,299,388,2.66,93,2.36,80.6255285027221,13.3537722132449,0.295279357541124,71.2930641093033,1.58823529411765,2025.67806956614,0.422727272727273,1.27301811884543,4.19245760626434,1.6
EA_PhA_ZnBr3,299,388,2.96,74,1.65,74.9650847879502,7.86373854082038,0.444747119158742,36.9842378677277,1.58823529411765,1892.75438282441,0.377551020408163,1.4129041053709,4.67244209052363,1.6
EA_PhA_ZnCl3,299,388,3.16,74,1.65,74.9803653050732,7.86181154747942,0.510418722939581,21.510017633574,1.58823529411765,1902.53657006332,0.408839779005525,1.4544215950288,4.46973938782093,1.6
EA_PhA_ZnI3,299,388,2.66,74,1.65,74.9200213485588,7.89258698355167,0.368140289464862,56.8915995999055,1.58823529411765,1881.57853337204,0.336363636363636,1.35528799727422,4.99676641484795,1.6
EA_PhA_ZrBr3,299,388,2.96,109,1.33,71.0588121262937,14.9976429124477,0.499128533475389,40.172012153258,1.58823529411765,1917.08234701285,0.556122448979592,1.25076756868899,3.54365079970079,1.6
EA_PhA_ZrCl3,299,388,3.16,109,1.33,71.0726350865853,15.0238867047503,0.560174936601023,27.2655528713707,1.58823529411765,1927.80397295404,0.602209944751381,1.27888795424946,3.40603612080171,1.6
EA_Py_AgBr3,299,322,2.96,94,1.93,137.052242931642,9.4814258367313,0.423447390247823,44.4064832292655,1.6,1774.37849613821,0.479591836734694,1.23499856783099,3.84953986601181,1.6
EA_Py_AgCl3,299,322,3.16,94,1.93,137.06550117585,9.49156170446906,0.496216454010515,32.7206575388528,1.6,1784.73295423778,0.519337016574586,1.26379266528432,3.6899653979267,1.6
EA_Py_AgI3,299,322,2.66,94,1.93,137.013095755882,9.49561302216274,0.336954687663581,62.5845835403944,1.6,1762.68973969416,0.427272727272727,1.1946501510174,4.10485901494798,1.6
EA_Py_BaBr3,299,322,2.96,135,0.89,66.6781662629047,26.041633333312,0.618364260751184,50.0806430995814,1.46666666666667,1771.58739509124,0.688775510204082,1.08202291441386,3.21325755226607,1.6
EA_Py_BaCl3,299,322,3.16,135,0.89,66.6922159512221,26.087377830117,0.676237706651615,40.7079948041484,1.46666666666667,1781.71922573935,0.74585635359116,1.09981956630756,3.10214644115496,1.6
EA_Py_BaI3,299,322,2.66,135,0.89,66.6367943167698,26.0046839962263,0.551910434948578,66.3303262371211,1.46666666666667,1760.19082748915,0.613636363636364,1.05667647160412,3.39103533004384,1.6
EA_Py_BeBr3,299,322,2.96,45,1.57,66.6781662629047,26.041633333312,0.618364260751184,50.0806430995814,1.46666666666667,1771.58739509124,0.229591836734694,1.48609786170534,6.92786904819907,1.6
EA_Py_BeCl3,299,322,3.16,45,1.57,66.6922159512221,26.087377830117,0.676237706651615,40.7079948041484,1.46666666666667,1781.71922573935,0.248618784530387,1.53780080952738,6.59453571486573,1.6
EA_Py_BeI3,299,322,2.66,45,1.57,66.6367943167698,26.0046839962263,0.551910434948578,66.3303262371211,1.46666666666667,1760.19082748915,0.204545454545455,1.41554772611118,7.4612023815324,1.6
EA_Py_CaBr3,299,322,2.96,100,1,83.8021245923011,25.4490441108079,0.593055970895989,36.466780662732,1.46666666666667,1772.6051134389,0.510204081632653,1.20996481307766,3.70047874075708,1.6
EA_Py_CaCl3,299,322,3.16,100,1,83.8179431773677,25.494343263978,0.652527629830575,17.6814590101075,1.46666666666667,1782.84801454274,0.552486187845304,1.23680776851668,3.55047874075708,1.6
EA_Py_CaI3,299,322,2.66,100,1,83.7554630266914,25.4127466502087,0.524609745063304,58.2860659553596,1.46666666666667,1761.06312364406,0.454545454545455,1.17225046068582,3.94047874075708,1.6
EA_Py_CdBr3,299,322,2.96,95,1.69,69.5287226861176,8.39719122759632,0.457097868665411,45.215643869691,1.6,1773.34693766422,0.48469387755102,1.23075458649823,3.82293304227909,1.6
EA_Py_CdCl3,299,322,3.16,95,1.69,69.5446235430234,8.39948105845129,0.526979783585378,33.9253112443627,1.6,1783.05655829878,0.524861878453039,1.25921370635213,3.66503830543699,1.6
EA_Py_CdI3,299,322,2.66,95,1.69,69.4818546467264,8.42234512685733,0.374699879903904,63.0962497138227,1.6,1762.49778158507,0.431818181818182,1.19085761085544,4.07556462122646,1.6
EA_Py_CoBr3,299,322,2.96,74.5,1.88,69.7930115267885,11.433755692281,0.429683843224533,37.7573597374396,1.6,1790.98215684536,0.380102040816327,1.32402803944912,4.55074756176464,1.6
EA_Py_CoCl3,299,322,3.16,74.5,1.88,69.8089440013742,11.4539210619031,0.501932164177489,20.9919501670631,1.6,1801.77720879649,0.411602209944751,1.36024650862305,4.34940527988544,1.6
EA_Py_CoI3,299,322,2.66,74.5,1.88,69.7460489434759,11.433755692281,0.343921577226628,58.8130332085134,1.6,1778.7049519524,0.338636363636364,1.27375262281651,4.87289521277135,1.6
EA_Py_CrBr3,299,322,2.96,80,1.66,69.2750855889983,13.4297793860873,0.46191907383137,37.1881055855865,1.6,1813.37076158158,0.408163265306122,1.29764342272096,4.31194683706958,1.6
EA_Py_CrCl3,299,322,3.16,80,1.66,69.2909521475213,13.456958927995,0.531384259052929,19.6504178930343,1.6,1824.44244925711,0.441988950276243,1.33158231016547,4.12444683706958,1.6
EA_Py_CrI3,299,322,2.66,80,1.66,69.2283200120245,13.4197519943456,0.380111319727018,58.5563840802911,1.6,1800.71362575992,0.363636363636364,1.25040049139821,4.61194683706958,1.6
EA_Py_CuCl3,299,322,3.16,73,1.9,129.284109057899,9.21606735196187,0.499599839871872,21.9476252248442,1.6,1787.41038456621,0.403314917127072,1.36827946044562,4.41745909577024,1.6
EA_Py_CuI3,299,322,2.66,73,1.9,129.230512877611,9.22441020281208,0.341072967604836,59.0235905470765,1.6,1765.11254878389,0.331818181818182,1.28027354068076,4.95170567111271,1.6
EA_Py_FeBr3,299,322,2.96,78,1.83,68.2356413300411,12.2850753731134,0.436345546439328,37.4907876824661,1.6,1792.93483571289,0.397959183673469,1.30711527252185,4.39435583960154,1.6
EA_Py_FeCl3,299,322,3.16,78,1.83,68.2513112752578,12.3085336250912,0.508025337547,20.3794792393321,1.6,1803.76138705221,0.430939226519337,1.34186479904706,4.20204814729384,1.6
EA_Py_FeI3,299,322,2.66,78,1.83,68.1894618683298,12.280378345462,0.351389184486886,58.6898320330383,1.6,1780.6148789105,0.354545454545455,1.25879244100491,4.70204814729384,1.6
EA_Py_GaBr3,299,322,2.96,62,1.81,66.5801165891868,6.84255163082551,0.43912500410563,38.8476585025828,1.53333333333333,1779.73633189165,0.316326530612245,1.38817668477126,5.26986300477997,1.6
EA_Py_GaCl3,299,322,3.16,62,1.81,66.5945398751035,6.82848483400272,0.510565297564301,23.2944448361585,1.53333333333333,1789.11634649228,0.342541436464088,1.4302180368444,5.027927520909,1.6
EA_Py_GaI3,299,322,2.66,62,1.81,66.5376377199697,6.8901639294257,0.354509411831228,59.3547840483823,1.53333333333333,1769.30968232217,0.281818181818182,1.3302132887215,5.65695977897352,1.6
EA_Py_GeBr3,299,322,2.96,73,2.01,67.1783887069382,6.11534429917367,0.414401019699765,39.1830173892971,1.53333333333333,1773.97332775168,0.372448979591837,1.33141109543118,4.62293854782504,1.6
EA_Py_GeCl3,299,322,3.16,73,2.01,67.1936692761463,6.09013494019169,0.487889226603639,23.953841050878,1.53333333333333,1784.30624808607,0.403314917127072,1.36827946044562,4.41745909577024,1.6
EA_Py_GeI3,299,322,2.66,73,2.01,67.1333668778346,6.17791766428355,0.326928205087985,59.5305432432364,1.53333333333333,1762.31296559089,0.331818181818182,1.28027354068076,4.95170567111271,1.6
EA_Py_HfBr3,299,322,2.96,109,1.3,66.6134107284401,15.4525742606872,0.528335557707847,59.3135852268326,1.6,1836.77891470995,0.556122448979592,1.1742609333475,3.51933999319452,1.6
EA_Py_HfCl3,299,322,3.16,109,1.3,66.6276344061634,15.4848975224911,0.592374621593205,52.3215624904005,1.6,1848.02993381934,0.602209944751381,1.19842407914892,3.38172531429544,1.6
EA_Py_HfI3,299,322,2.66,109,1.3,66.5715233435214,15.4351413904632,0.453982378512647,73.0433568187694,1.6,1823.86815416913,0.495454545454546,1.14018281890414,3.73952347943305,1.6
EA_Py_HgBr3,299,322,2.96,102,2,66.8993217246783,8.66543383736461,0.415466990882333,64.6981317462933,1.6,1781.85915840011,0.520408163265306,1.20184424386237,3.65610629027988,1.6
EA_Py_HgCl3,299,322,3.16,102,2,66.9130152562022,8.66987120242664,0.488873640010827,58.6777309584895,1.6,1791.15868748667,0.56353591160221,1.2280670775731,3.50904746675046,1.6
EA_Py_HgI3,299,322,2.66,102,2,66.8590045555693,8.68759799797153,0.328102548071913,77.2212952161129,1.6,1771.53513667941,0.463636363636364,1.1649694019238,3.89140040792694,1.6
EA_Py_InBr3,299,322,2.96,104,1.78,68.3693509514087,7.34846922834953,0.443413333826786,45.655007253017,1.53333333333333,1776.43026357998,0.530612244897959,1.19383194890329,3.61417839789495,1.6
EA_Py_InCl3,299,322,3.16,104,1.78,68.38505274357,7.34061410132799,0.514482563059534,34.5682964080801,1.53333333333333,1785.95630480438,0.574585635359116,1.21944906299364,3.46994762866418,1.6
EA_Py_MgBr3,299,322,2.96,72,1.31,77.1149714356226,8.93566750982566,0.526305458738018,36.0376175945033,1.46666666666667,1771.28020166351,0.36734693877551,1.3363790472798,4.67292186615251,1.6
EA_Py_MgCl3,299,322,3.16,72,1.31,77.131053465779,8.94212158615272,0.590499571201998,15.9546674235026,1.46666666666667,1781.33547564885,0.397790055248619,1.37368767965687,4.46458853281918,1.6
EA_Py_MgI3,299,322,2.66,72,1.31,77.067544881065,8.95501578403454,0.451745900893809,58.2637304884687,1.46666666666667,1759.98349360631,0.327272727272727,1.28465803910775,5.00625519948585,1.6
EA_Py_MnBr3,299,322,2.96,83,1.55,66.9141217654771,12.5703150522499,0.480621926151352,37.416484427007,1.6,1781.46498054486,0.423469387755102,1.28369026763794,4.19691997217349,1.6
EA_Py_MnCl3,299,322,3.16,83,1.55,66.9277963073741,12.5947689589053,0.548492105452385,20.2041268256522,1.6,1792.06566697592,0.458563535911602,1.3164506930045,4.01619708060722,1.6
EA_Py_MnI3,299,322,2.66,83,1.55,66.8738608240005,12.5641941388604,0.401053100902598,58.6563725597043,1.6,1769.44934468543,0.377272727272727,1.23802028851308,4.48607659867951,1.6
EA_Py_MoBr3,299,322,2.96,93,2.16,74.1400013014461,13.7173855623682,0.400765293548257,42.4164185345022,1.6,1871.10506961076,0.474489795918367,1.23927191927677,3.8768972009236,1.6
EA_Py_MoI3,299,322,2.66,93,2.16,74.0924637073551,13.7061655600308,0.312245794042828,61.3645633606025,1.6,1857.94421170075,0.422727272727273,1.19846692466282,4.13496171705263,1.6
EA_Py_NiBr3,299,322,2.96,69,1.91,69.0322176449405,10.5902712974619,0.425889717276728,37.7359159529725,1.6,1789.24706094849,0.352040816326531,1.35150786668297,4.83244702338623,1.6
EA_Py_NiCl3,299,322,3.16,69,1.91,69.0480471837886,10.6066017177982,0.498456592251496,20.943570465415,1.6,1800.01226274598,0.38121546961326,1.39017193181275,4.6150557190384,1.6
EA_Py_NiI3,299,322,2.66,69,1.91,68.9855625681281,10.5957175674529,0.33967933596563,58.8029548030093,1.6,1777.010268919,0.313636363636364,1.29799358968672,5.18027311034275,1.6
EA_Py_PbBr3,299,322,2.96,119,2.33,66.5953369211771,6.59545297913646,0.391021017206794,66.3520831066478,1.53333333333333,1773.25466371541,0.607142857142857,1.13698280847932,3.36768379668144,1.6
EA_Py_PbCl3,299,322,3.16,119,2.33,66.6099493638426,6.57793514480272,0.465557289432342,60.5898308587401,1.53333333333333,1782.97127924687,0.657458563535912,1.15847660984396,3.24163337651338,1.6
EA_Py_PbI3,299,322,2.66,119,2.33,66.5522973675019,6.64772951407529,0.302892043050968,78.5361709681757,1.53333333333333,1762.39649931345,0.540909090909091,1.10654910743205,3.56936446895035,1.6
EA_Py_PdCl3,299,322,3.16,86,2.2,67.7666967335486,10.0466858931638,0.472416048708046,32.3392314555693,1.6,1804.57299165453,0.475138121546961,1.30165911218423,3.91689775389138,1.6
EA_Py_PdI3,299,322,2.66,86,2.2,67.7054046635986,10.0428568823306,0.309316865167296,62.426824403982,1.6,1781.39741030994,0.390909090909091,1.22588283470413,4.37038612598441,1.6
EA_Py_PtBr3,299,322,2.96,80,2.28,67.7511669842079,10.3111838709487,0.393227930249372,63.3347144485931,1.6,1804.92823591552,0.408163265306122,1.29764342272096,4.31194683706958,1.6
EA_Py_PtCl3,299,322,3.16,80,2.28,67.7666967335486,10.3260934107825,0.46782365733145,57.0885326417142,1.6,1815.91313394554,0.441988950276243,1.33158231016547,4.12444683706958,1.6
EA_Py_PtI3,299,322,2.66,80,2.28,67.7054046635986,10.3186413337396,0.304790806779725,76.148010420863,1.6,1792.39149447295,0.363636363636364,1.25040049139821,4.61194683706958,1.6
EA_Py_SnBr3,299,322,2.96,115,1.96,67.4898335755494,6.35287134758562,0.419917574329498,46.3803508915665,1.53333333333333,1774.84895508293,0.586734693877551,1.15160638157873,3.42269182845104,1.6
EA_Py_SnCl3,299,322,3.16,115,1.96,67.5052651955791,6.33164619903415,0.492973708145857,35.6142998088957,1.53333333333333,1784.45991298524,0.6353591160221,1.17413169916618,3.29225704584235,1.6
EA_Py_SnI3,299,322,2.66,115,1.96,67.4443629833193,6.41012820384613,0.333028065345388,63.8469455691537,1.53333333333333,1764.12666705014,0.522727272727273,1.11976163408795,3.63138748062496,1.6
EA_Py_SrBr3,299,322,2.96,118,0.95,66.5953369211771,25.7453007910281,0.604468403874058,41.1552399477968,1.46666666666667,1771.94765390791,0.602040816326531,1.14060377283754,3.38076671538825,1.6
EA_Py_SrCl3,299,322,3.16,118,0.95,66.6099493638426,25.7908252420636,0.663207048924836,27.5289309479479,1.46666666666667,1782.12826220757,0.651933701657459,1.16235111355581,3.25364807132045,1.6
EA_Py_SrI3,299,322,2.66,118,0.95,66.5522973675019,25.7086735837518,0.536940525761586,60.6238484484783,1.46666666666667,1760.48730482755,0.536363636363636,1.10982292135936,3.58415654589672,1.6
EA_Py_TeCl3,299,322,3.16,221,2.1,67.0865467226981,4.42168316948219,0.479780932915996,38.0297255733332,1.53333333333333,1781.73648780031,1.22099447513812,0.864534783465642,3.95103328121598,1.6
EA_Py_TiBr3,299,322,2.96,86,1.54,66.6236728796787,15.162369072722,0.482397856864738,36.9007045151418,1.6,1799.38631903014,0.438775510204082,1.27003398819499,4.09131635854255,1.6
EA_Py_TiCl3,299,322,3.16,86,1.54,66.6378623050515,15.1940440422876,0.55011886827373,18.9152422227104,1.6,1810.3043781145,0.475138121546961,1.30165911218423,3.91689775389138,1.6
EA_Py_TiI3,299,322,2.66,86,1.54,66.5818869755562,15.145871909449,0.403036551119699,58.4381821258735,1.6,1786.94149232633,0.390909090909091,1.22588283470413,4.37038612598441,1.6
EA_Py_VBr3,299,322,2.96,79,1.63,66.5797989972701,14.2940726463983,0.466863511597917,37.1109928124692,1.6,1813.56357625334,0.403061224489796,1.30236212607631,4.35255224394669,1.6
EA_Py_VCl3,299,322,3.16,79,1.63,66.594286517822,14.3236401332436,0.535903263371579,19.4578136723307,1.6,1824.63707241629,0.43646408839779,1.33670378058919,4.16267882622517,1.6
EA_Py_VI3,299,322,2.66,79,1.63,66.5371297483504,14.2806126421767,0.385656283795259,58.5237312413742,1.6,1800.90391771565,0.359090909090909,1.25458243284102,4.65634971230112,1.6
EA_Py_WBr3,299,322,2.96,93,2.36,78.6690222340438,14.0054934277178,0.389967125504649,60.5946232889093,1.6,1961.38906716774,0.474489795918367,1.23927191927677,3.8768972009236,1.6
EA_Py_WCl3,299,322,3.16,93,2.36,78.6850581702376,14.03429864516,0.464424098846888,53.8544290525664,1.6,1973.02122797397,0.513812154696133,1.26840504727441,3.71560687834296,1.6
EA_Py_WI3,299,322,2.66,93,2.36,78.621728391565,13.9931301826179,0.302103734943259,74.0220757872979,1.6,1947.88337059973,0.422727272727273,1.19846692466282,4.13496171705263,1.6
EA_Py_ZnBr3,299,322,2.96,74,1.65,71.8179715672178,8.13113673574517,0.46355371995277,38.3828004910381,1.6,1772.15415606153,0.377551020408163,1.32647994322588,4.5744494414728,1.6
EA_Py_ZnCl3,299,322,3.16,74,1.65,71.8340497687326,8.13113673574517,0.532878010766981,22.3462416512053,1.6,1781.97037286517,0.408839779005525,1.36291365863995,4.37174673877009,1.6
EA_Py_ZnI3,299,322,2.66,74,1.65,71.7705709072593,8.15946830846981,0.381945089354545,59.1175748354993,1.6,1761.16751462685,0.336363636363636,1.27591886877369,4.89877376579712,1.6
EA_Py_ZrBr3,299,322,2.96,109,1.33,66.6134107284401,15.743130369979,0.522273138088903,41.6879403180555,1.6,1810.09627707819,0.556122448979592,1.1742609333475,3.51933999319452,1.6
EA_Py_ZrCl3,299,322,3.16,109,1.33,66.6276344061634,15.7760773129639,0.586777378830926,28.4277017080074,1.6,1821.13614647138,0.602209944751381,1.19842407914892,3.38172531429544,1.6
EA_TetraMA_AgBr3,299,301,2.96,94,1.93,133.951583353587,9.37351295395911,0.423618863102755,44.252897729541,1.5,1750.63936426936,0.479591836734694,1.20939642575354,3.83523409449265,1.6
EA_TetraMA_AgCl3,299,301,3.16,94,1.93,133.961961042833,9.36016800586609,0.49578814261027,32.3546537099931,1.5,1758.18608299443,0.519337016574586,1.23679404272992,3.67565962640754,1.6
EA_TetraMA_AgI3,299,301,2.66,94,1.93,133.920966473882,9.41030932374847,0.336172224768618,62.2112434217978,1.5,1742.54355403033,0.427272727272727,1.17100486056371,4.09055324342882,1.6
EA_TetraMA_BaBr3,299,301,2.96,135,0.89,65.3223788049457,25.2812609824499,0.599085904999131,49.735843863024,1.38888888888889,1746.29471340919,0.688775510204082,1.05959203464812,3.23482092371935,1.6
EA_TetraMA_BaCl3,299,301,3.16,135,0.89,65.3333546181203,25.309457272944,0.656791070131074,40.0084083569726,1.38888888888889,1753.67455660754,0.74585635359116,1.07632392959092,3.12370981260823,1.6
EA_TetraMA_BaI3,299,301,2.66,135,0.89,65.2901099477154,25.2617668175664,0.532246441519156,65.9154848980416,1.38888888888889,1738.41925321287,0.613636363636364,1.0357620456817,3.41259870149712,1.6
EA_TetraMA_BeBr3,299,301,2.96,45,1.57,65.3223788049457,25.2812609824499,0.599085904999131,49.735843863024,1.38888888888889,1746.29471340919,0.229591836734694,1.45529030484866,6.86965414698845,1.6
EA_TetraMA_BeCl3,299,301,3.16,45,1.57,65.3333546181203,25.309457272944,0.656791070131074,40.0084083569726,1.38888888888889,1753.67455660754,0.248618784530387,1.50494850332181,6.53632081365512,1.6
EA_TetraMA_BeI3,299,301,2.66,45,1.57,65.2901099477154,25.2617668175664,0.532246441519156,65.9154848980416,1.38888888888889,1738.41925321287,0.204545454545455,1.38753028761134,7.40298748032178,1.6
EA_TetraMA_CaBr3,299,301,2.96,100,1,82.5834463638147,24.7109763655987,0.575672241307295,36.3567578398154,1.38888888888889,1748.09409467167,0.510204081632653,1.18488163333962,3.69071767988051,1.6
EA_TetraMA_CaCl3,299,301,3.16,100,1,82.5957285700053,24.738633753706,0.634997684108792,17.9357405387394,1.38888888888889,1755.55712122528,0.552486187845304,1.21038562900615,3.54071767988051,1.6
EA_TetraMA_CaI3,299,301,2.66,100,1,82.5472578583077,24.692223114838,0.506706493532731,57.6840065416811,1.38888888888889,1740.10913561844,0.454545454545455,1.14904851942814,3.93071767988051,1.6
EA_TetraMA_CdBr3,299,301,2.96,95,1.69,68.5354329461,8.33725397967272,0.452619824888783,45.0372701869963,1.5,1744.98394905436,0.48469387755102,1.20524042429047,3.80937878745621,1.6
EA_TetraMA_CdCl3,299,301,3.16,95,1.69,68.5477772516896,8.31517629775491,0.522139264722263,33.5082011107998,1.5,1752.04850320275,0.524861878453039,1.23231290489395,3.65148405061411,1.6
EA_TetraMA_CdI3,299,301,2.66,95,1.69,68.4990978931901,8.38562027824897,0.369196265356167,62.7215731689087,1.5,1737.51833154782,0.431818181818182,1.16728738481589,4.06201036640358,1.6
EA_TetraMA_CoBr3,299,301,2.96,74.5,1.88,68.8036204843643,11.2426446543298,0.428900212353483,37.7089077297437,1.5,1770.12100688683,0.380102040816327,1.29658027160269,4.52167921087705,1.6
EA_TetraMA_CoCl3,299,301,3.16,74.5,1.88,68.8159879078655,11.2406824159599,0.500602088469867,21.1303009780881,1.5,1778.0003979748,0.411602209944751,1.33118732583456,4.32033692899785,1.6
EA_TetraMA_CoI3,299,301,2.66,74.5,1.88,68.7672160656234,11.2642067160176,0.342159376922051,58.3226173738628,1.5,1761.57609741958,0.338636363636364,1.24854168494738,4.84382686188376,1.6
EA_TetraMA_CrBr3,299,301,2.96,80,1.66,68.2771773469167,13.1566728018784,0.456854655739206,37.1244682080099,1.5,1794.09806948885,0.408163265306122,1.27074262126278,4.28713518530787,1.6
EA_TetraMA_CrCl3,299,301,3.16,80,1.66,68.2894965610307,13.1628189960042,0.525982274360245,19.8414868746807,1.5,1802.18933563403,0.441988950276243,1.30313548563498,4.09963518530787,1.6
EA_TetraMA_CrI3,299,301,2.66,80,1.66,68.2409174831754,13.1672871534114,0.374022254764103,58.0291454742083,1.5,1785.25712706744,0.363636363636364,1.22565175405668,4.58713518530787,1.6
EA_TetraMA_CuCl3,299,301,3.16,73,1.9,126.470877084644,9.09643325920746,0.49863195197401,22.0463597517675,1.5,1761.58028332295,0.403314917127072,1.33904866830996,4.38720134045928,1.6
EA_TetraMA_CuI3,299,301,2.66,73,1.9,126.428989274397,9.15123478221468,0.339703590519389,58.5548697209646,1.5,1745.74544085364,0.331818181818182,1.25493353657681,4.92144791580175,1.6
EA_TetraMA_FeBr3,299,301,2.96,78,1.83,67.2065525632933,12.0586800565353,0.434596950983232,37.4366316199191,1.5,1772.26562517556,0.397959183673469,1.28001811484864,4.36801247055762,1.6
EA_TetraMA_FeCl3,299,301,3.16,78,1.83,67.2187277065,12.0605092078627,0.50578225183819,20.5424397931296,1.5,1780.16898570038,0.430939226519337,1.31319830791787,4.17570477824993,1.6
EA_TetraMA_FeI3,299,301,2.66,78,1.83,67.170723165038,12.0751324435557,0.348641621715131,58.1836435808565,1.5,1763.68770521025,0.354545454545455,1.23387760475505,4.67570477824993,1.6
EA_TetraMA_GaBr3,299,301,2.96,62,1.81,65.3036455524705,6.8542244022838,0.436988356285853,38.8062654061808,1.44444444444444,1748.88711235202,0.316326530612245,1.35939908321135,5.23027553830678,1.6
EA_TetraMA_GaCl3,299,301,3.16,62,1.81,65.3148996744279,6.81441666687648,0.50795437497754,23.3358208057459,1.44444444444444,1755.70612769045,0.342541436464088,1.39966404012646,4.98834005443582,1.6
EA_TetraMA_GaI3,299,301,2.66,62,1.81,65.2705520546148,6.9257264077142,0.35136707803864,58.9116010825793,1.44444444444444,1741.7359877541,0.281818181818182,1.30388484474115,5.61737231250033,1.6
EA_TetraMA_GeBr3,299,301,2.96,73,2.01,66.0769997033434,6.1616301637237,0.416071732126216,39.1402318789839,1.44444444444444,1750.08627644538,0.372448979591837,1.3038102731172,4.59268079251408,1.6
EA_TetraMA_GeCl3,299,301,3.16,73,2.01,66.0888885054995,6.11010092660779,0.488874257059713,23.9667620626379,1.44444444444444,1757.61682450048,0.403314917127072,1.33904866830996,4.38720134045928,1.6
