StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
HA_AA_CuI3,226,300,2.66,73,1.9,131.68382903909,9.63788819653397,0.446966565988007,61.1481126215089,1.64,1217.60119693053,0.331818181818182,1.16564018878192,4.82461766751383,0.7210638005
HA_AA_GeCl3,226,300,3.16,73,2.01,47.1001314183448,6.05603463956041,0.559174788813341,24.830836580112,1.56,1219.38568185733,0.403314917127072,1.23604492459381,4.29037109217137,4.9360298083
HA_AA_HgI3,226,300,2.66,102,2,44.538415656958,9.04114053768783,0.433878119086711,79.9897821727691,1.64,1184.38338703685,0.463636363636364,1.06066017177982,3.87907822099311,2.8197304021
HA_AA_InI3,226,300,2.66,104,1.78,49.7735443945517,7.57979771058129,0.465094016779881,65.4557679480401,1.56,1182.41462254095,0.472727272727273,1.05411288676883,3.84113008186993,0.9911979739
HA_AA_PbI3,226,300,2.66,119,2.33,45.1027933571595,6.73300329224139,0.405845071698822,81.3860833726746,1.56,1183.39680801646,0.540909090909091,1.00747072363747,3.63562338581312,1.8454996358
HA_AA_SnBr3,226,300,2.96,115,1.96,47.8593069928641,6.37982932547746,0.503484304069595,47.9548718708334,1.56,1186.36316710132,0.586734693877551,1.04360775744253,3.46897060891395,2.2205962948
HA_AA_SnI3,226,300,2.66,115,1.96,47.821649883671,6.4577257778743,0.438880900067939,65.9378692857041,1.56,1182.53676263982,0.522727272727273,1.01950022481523,3.67766626108787,1.4813768963
HA_AA_SrI3,226,300,2.66,118,0.95,45.1027933571595,27.4652912276972,0.641303533611208,62.6755818788567,1.48,1197.92840073965,0.536363636363636,1.01045140625178,3.64531586723864,5.7672155031
HA_Az_AgI3,226,284,2.66,94,1.93,140.921766681996,9.91638684367814,0.420967455186692,64.7235055775382,1.61538461538462,1414.02394824281,0.427272727272727,1.06966790147647,4.05871297569745,0.5942612638
HA_Az_CaBr3,226,284,2.96,100,1,78.3130495677331,26.9571176587672,0.668528171671166,37.8064093475935,1.46153846153846,1417.0149606702,0.510204081632653,1.07738229160518,3.68408726653085,7.9722375923
HA_Az_CaCl3,226,284,3.16,100,1,78.3276673747942,27.011077845207,0.724849573198254,18.2837881224165,1.46153846153846,1425.00732084796,0.552486187845304,1.09714788824674,3.53408726653085,9.1867866887
HA_Az_CaI3,226,284,2.66,100,1,78.2699781071396,26.912379133544,0.605699049786388,60.5493085566228,1.46153846153846,1409.00100968988,0.454545454545455,1.04961162832378,3.92408726653085,6.5319272664
HA_Az_CdBr3,226,284,2.96,95,1.69,58.5286038688854,8.71539781053142,0.528387655650992,46.8078220449865,1.61538461538462,1405.95108633856,0.48469387755102,1.09589401482864,3.78165780218817,3.8881952816
HA_Az_CdI3,226,284,2.66,95,1.69,58.4855080380203,8.74702579457989,0.457742550652465,65.2469991840707,1.61538461538462,1399.00540136294,0.431818181818182,1.06627213036067,4.03428938113554,3.5107012191
HA_Az_HgBr3,226,284,2.96,102,2,52.9304039663965,9.00906098971019,0.484730223032708,67.3852722675228,1.61538461538462,1409.58941735219,0.520408163265306,1.07015153797024,3.64996029729421,1.9294643725
HA_Az_HgCl3,226,284,3.16,102,2,52.9419310065544,9.00906098971019,0.550816244826579,61.6764610315479,1.61538461538462,1416.15374615829,0.56353591160221,1.08939419292344,3.5029014737648,4.4508840005
HA_Az_HgI3,226,284,2.66,102,2,52.8965978466861,9.0368839743867,0.412271237441757,79.9930237809147,1.61538461538462,1403.44126714707,0.463636363636364,1.04309230143978,3.88525441494127,2.7362358481
HA_Az_InBr3,226,284,2.96,104,1.78,56.6486168011652,7.5595266726591,0.514163617870248,47.2692550838588,1.53846153846154,1406.46795083037,0.530612244897959,1.06301719438378,3.61847407437685,1.7407427142
HA_Az_InCl3,226,284,3.16,104,1.78,56.663015244756,7.54290378365917,0.578799254842176,36.1408801583826,1.53846153846154,1413.37381135385,0.574585635359116,1.08174932139416,3.47424330514608,3.3173613275
HA_Az_PbI3,226,284,2.66,119,2.33,53.0961432863813,6.78603044533555,0.386086739880169,81.3778030161758,1.53846153846154,1399.01052004562,0.540909090909091,0.990783837945752,3.66037121243888,2.0853180917
HA_Az_SnBr3,226,284,2.96,115,1.96,55.1155366901968,6.4457828969654,0.489475212103328,48.0316204972563,1.53846153846154,1405.99146668105,0.586734693877551,1.02541851548274,3.48885595622162,2.1809559304
HA_Az_SnI3,226,284,2.66,115,1.96,55.0742692110066,6.51936285615467,0.417118276875715,66.0179561263716,1.53846153846154,1399.23959260066,0.522727272727273,1.00261409272719,3.69755160839554,1.6063952114
HA_Az_SrI3,226,284,2.66,118,0.95,53.0961432863813,27.2264638674954,0.618052177185591,62.7397547085922,1.46153846153846,1406.70027649861,0.536363636363636,0.993715151075769,3.6688138184751,6.8776838619
HA_Cs_AgI3,226,167,2.66,94,1.93,169.29009640406,27.9338719983334,0.67818148049171,67.7217498462603,1.8,445.632998844381,0.427272727272727,0.937929854663048,4.175409592632,0.2767533665
HA_Cs_CaBr3,226,167,2.96,100,1,78.695765896995,40.5143139958486,0.952626679429799,47.0049381959965,1.53333333333333,400.629094055355,0.510204081632653,0.937633147350405,3.86898972358382,8.1716876232
HA_Cs_CaI3,226,167,2.66,100,1,78.6301252901628,40.313530270761,0.866555986136172,67.3191821678242,1.53333333333333,403.148799053542,0.454545454545455,0.920343669888116,4.10898972358382,6.5455688447
HA_Cs_CdCl3,226,167,3.16,95,1.69,38.685518030652,27.7825029448305,0.867583543423501,49.0027447293062,1.8,212.115882834366,0.524861878453039,0.967147861948992,3.75124858223381,4.6970259964
HA_Cs_CdI3,226,167,2.66,95,1.69,38.5913578129287,27.4921675592965,0.713503151351101,68.1274174115019,1.8,241.258007440617,0.431818181818182,0.93495229956888,4.16177489802328,3.5203142804
HA_Cs_GeBr3,226,167,2.96,73,2.01,24.8657579233491,26.9343244081841,0.748548796809413,47.7197782638848,1.66666666666667,436.830026623904,0.372448979591837,1.03174502459375,4.40334464906811,2.1160260812
HA_Cs_GeI3,226,167,2.66,73,2.01,24.7918984195055,26.8152986364847,0.668994930375014,66.1688629428073,1.66666666666667,437.216924638516,0.331818181818182,1.00515349612354,4.73211177235578,2.153094121
HA_Cs_HgCl3,226,167,3.16,102,2,10.600679583746,27.8891955587762,0.818655229960799,76.9251328989616,1.8,106.493834274827,0.56353591160221,0.943225476671101,3.71259290799431,3.4088856614
HA_Cs_HgI3,226,167,2.66,102,2,10.5233970276768,27.594743693647,0.670068329549353,83.6161361659472,1.8,189.085897379873,0.463636363636364,0.914627249578252,4.09494584917078,2.4148191918
HA_Cs_InCl3,226,167,3.16,104,1.78,33.0051267722411,27.4087753074708,0.851849157980336,49.6478999345929,1.66666666666667,156.780553479689,0.574585635359116,0.936606350519023,3.70990781640749,3.24288595
HA_Cs_PbI3,226,167,2.66,119,2.33,16.3225741241466,26.9264952152766,0.646605594764477,85.2406921339227,1.66666666666667,242.838748781241,0.540909090909091,0.868760986325065,4.14112694259411,2.0274673761
HA_Cs_SnBr3,226,167,2.96,115,1.96,27.4084388947048,26.9895115728269,0.754979453961242,54.2251947730501,1.66666666666667,190.170042226006,0.586734693877551,0.892409683651833,3.89381768205278,2.2182572724
HA_Cs_SnCl3,226,167,3.16,115,1.96,27.4333630624165,27.122435473683,0.824105941253695,50.7115820963277,1.66666666666667,181.322653895377,0.6353591160221,0.901800033438925,3.76338289944408,3.9963935964
HA_Cs_SnI3,226,167,2.66,115,1.96,27.3353593159085,26.8680398664484,0.674577065180451,68.7637682745902,1.66666666666667,221.052624907087,0.522727272727273,0.879134251833424,4.10251333422669,1.339477006
HA_Cs_SrI3,226,167,2.66,118,0.95,16.3225741241466,40.6117378723448,0.87990826465994,66.4772351984443,1.53333333333333,380.615126683427,0.536363636363636,0.871331285101175,4.12975326129462,6.5666077318
HA_DiMA_AgI3,226,296,2.66,94,1.93,143.647560051926,10.2032583757093,0.433345085310729,66.3769360789847,1.6,1234.83971292143,0.427272727272727,1.08317949602143,4.05931122824434,0.5553396736
HA_DiMA_CaBr3,226,296,2.96,100,1,76.2787867939971,27.804126392398,0.688995175492435,38.8643175953335,1.44,1232.72186771963,0.510204081632653,1.09171553716977,3.68059143986968,7.9763173721
HA_DiMA_CaI3,226,296,2.66,100,1,76.2382303094944,27.7573814006693,0.62313536666216,62.1787474673883,1.44,1227.28331563729,0.454545454545455,1.06286988047103,3.92059143986968,6.4306549747
HA_DiMA_CdI3,226,296,2.66,95,1.69,53.1661491509243,8.98738828293004,0.471061645725986,66.9107886951966,1.6,1208.7039055101,0.431818181818182,1.0797408309547,4.03422419207204,3.8258540394
HA_DiMA_HgBr3,226,296,2.96,102,2,45.4839652049386,9.25537881650649,0.499899526942202,69.2257528532382,1.6,1212.80409419143,0.520408163265306,1.08438858725588,3.64503207480363,2.3031835548
HA_DiMA_InCl3,226,296,3.16,104,1.78,50.8499119939146,7.71812441234556,0.597009135112192,37.219117249274,1.52,1216.39585755686,0.574585635359116,1.09663577994545,3.46784348101295,3.6559403725
HA_DiMA_PbI3,226,296,2.66,119,2.33,46.0301056634696,6.93821943216622,0.397737816118068,83.4527474870944,1.52,1208.78884205412,0.540909090909091,1.00329900221454,3.6413113422605,2.0248050498
HA_DiMA_SnBr3,226,296,2.96,115,1.96,48.8431637730058,6.57295243431015,0.504780388625332,49.3208596859065,1.52,1211.72795928059,0.586734693877551,1.03906044695258,3.4735006747255,1.979995874
HA_DiMA_SnI3,226,296,2.66,115,1.96,48.8047132740328,6.65798045233716,0.42940257809435,67.6977821834763,1.52,1207.89382521388,0.522727272727273,1.01527869179322,3.68219632689941,1.4882565832
HA_DiMA_SrI3,226,296,2.66,118,0.95,46.0301056634696,28.081148942412,0.635842252740702,64.3598590805399,1.44,1223.69147300328,0.536363636363636,1.00626734245778,3.65070648363647,6.8119609006
HA_GUA_AgI3,226,280,2.66,94,1.93,141.22124303192,10.0176877065342,0.464378732992266,64.863369018608,1.66666666666667,928.195763019354,0.427272727272727,1.06516403662814,4.05884160276944,0.5549176977
HA_GUA_CaBr3,226,280,2.96,100,1,70.8110166558666,27.5963731061247,0.707651787697579,37.8189464143493,1.5,917.341681286139,0.510204081632653,1.07260454308365,3.68564898460232,7.7846619917
HA_GUA_CaI3,226,280,2.66,100,1,70.7752067138935,27.5458730051749,0.654345613432368,60.8813600986869,1.5,916.198337870021,0.454545454545455,1.04519221094137,3.92564898460232,6.472159588
HA_GUA_CdI3,226,280,2.66,95,1.69,43.949715690978,8.79266767168469,0.503050740827295,65.3865418961076,1.66666666666667,882.300767835146,0.431818181818182,1.06178256349599,4.03464975434643,2.9784624635
HA_GUA_GeBr3,226,280,2.96,73,2.01,37.0639682833501,6.05477390835857,0.510957212227475,40.4710821684531,1.58333333333333,927.218159468851,0.372448979591837,1.18026373514037,4.47330518194698,2.4057169063
HA_GUA_HgBr3,226,280,2.96,102,2,32.7508563273136,9.06700205778015,0.512247837369717,67.9385114282866,1.66666666666667,875.021426514967,0.520408163265306,1.06540585487503,3.65202506216193,1.9864985799
HA_GUA_HgI3,226,280,2.66,102,2,32.7287274356494,9.09703143125515,0.454994347722398,80.3663630080768,1.66666666666667,877.318110858422,0.463636363636364,1.03870033385477,3.88731917980899,2.5778583764
HA_GUA_InBr3,226,280,2.96,104,1.78,40.8967876445819,7.53683141321313,0.544772240719342,47.3148158910136,1.58333333333333,876.58329538135,0.530612244897959,1.05830314917587,3.6210565175814,1.9353212704
HA_GUA_InI3,226,280,2.66,104,1.78,40.8620368992666,7.59186167131381,0.487451874694867,65.6754624480448,1.58333333333333,878.102818164218,0.472727272727273,1.03228860339888,3.85182574835063,0.9709903222
HA_GUA_PbCl3,226,280,3.16,119,2.33,34.0373026559722,6.60288468204632,0.537495298744323,64.7081918746287,1.58333333333333,884.005699659038,0.657458563535912,1.02294781011654,3.33970954132233,3.5628292629
HA_GUA_PbI3,226,280,2.66,119,2.33,33.9987111384911,6.71497647731614,0.424547887865326,81.7824682933259,1.58333333333333,882.528577940307,0.540909090909091,0.986612116522823,3.6674406337593,1.9414735543
HA_GUA_SnBr3,226,280,2.96,115,1.96,38.1806346418652,6.34570268636438,0.517581558651831,48.0936959611783,1.58333333333333,878.407527474806,0.586734693877551,1.0208712049928,3.49460651424682,1.8333700665
HA_GUA_SnCl3,226,280,3.16,115,1.96,38.192109769549,6.30257788831503,0.575418092226204,37.5660715937294,1.58333333333333,880.438103092451,0.6353591160221,1.03677142917217,3.36417173163813,3.7577139273
HA_GUA_SnI3,226,280,2.66,115,1.96,38.1471234937694,6.42885242797421,0.460243070790345,66.1594682395878,1.58333333333333,879.62634585896,0.522727272727273,0.998392559705185,3.70330216642074,1.3782993641
HA_GUA_SrI3,226,280,2.66,118,0.95,33.9987111384911,27.8682821200977,0.666897228870834,62.8996619707148,1.5,910.325062642264,0.536363636363636,0.989531087281766,3.67554369129615,6.7289205095
HA_HY_AgI3,226,220,2.66,94,1.93,150.468142987115,10.7574430347161,0.477579245239856,68.2819460143978,1.66666666666667,427.381903994467,0.427272727272727,0.997606063903314,4.08658089340448,0.4643918846
HA_HY_CaBr3,226,220,2.96,100,1,69.9779499243715,29.8098273468937,0.751243270594089,40.0459041563775,1.47619047619048,376.19155574718,0.510204081632653,1.00093831526069,3.74054313157936,7.9806137164
HA_HY_CaI3,226,220,2.66,100,1,69.9417730442367,29.7432019882885,0.688405356954659,64.4805431141823,1.47619047619048,390.222038413864,0.454545454545455,0.978900950205127,3.98054313157936,6.5691615131
HA_HY_CdBr3,226,220,2.96,95,1.69,33.9161198842812,9.38770644289991,0.587927469742161,49.4536051625199,1.66666666666667,213.56706184664,0.48469387755102,1.01813656810022,3.81410422812973,2.6362859245
HA_HY_CdCl3,226,220,3.16,95,1.69,33.9284657696708,9.38667552541127,0.651396019479355,38.2001572744756,1.66666666666667,198.322029284078,0.524861878453039,1.03504036086727,3.65620949128763,5.1954061948
HA_HY_CdI3,226,220,2.66,95,1.69,33.8801540527199,9.41960892277724,0.520787864681964,68.8224065627171,1.66666666666667,247.476445590152,0.431818181818182,0.994439060525843,4.0667358070771,3.3930633792
HA_HY_GeI3,226,220,2.66,73,2.01,20.9261867383961,6.50657235961975,0.465661513506635,65.2651921824939,1.57142857142857,420.019466015104,0.331818181818182,1.06910683981447,4.74922365088714,2.2622248451
HA_HY_HgBr3,226,220,2.96,102,2,2.86162649302478,9.72558979055736,0.534227207915714,72.1600844868763,1.66666666666667,134.843766069262,0.520408163265306,0.994220608446857,3.7166049630944,1.7747498692
HA_HY_HgCl3,226,220,3.16,102,2,2.87464314528873,9.72857447369976,0.599380325163872,67.2616317932706,1.66666666666667,96.3268538379749,0.56353591160221,1.00943865582815,3.56954613956499,3.8137118237
HA_HY_HgI3,226,220,2.66,102,2,2.8301645986387,9.75241905474508,0.467076010944686,84.7176568694134,1.66666666666667,192.845497608168,0.463636363636364,0.972820820079629,3.95189908074146,2.9122931143
HA_HY_InBr3,226,220,2.96,104,1.78,28.6644042764029,8.04663824816142,0.570733540449086,49.9572782448373,1.57142857142857,170.694366233543,0.530612244897959,0.987592471057211,3.69568583360634,1.5093328639
HA_HY_InCl3,226,220,3.16,104,1.78,28.6767615787594,8.02616688330798,0.634823826208958,38.9564625448871,1.57142857142857,147.166029585197,0.574585635359116,1.00235487578725,3.55145506437557,3.6902666888
HA_HY_PbI3,226,220,2.66,119,2.33,12.1738611227512,7.13645796302791,0.433088681971271,86.2370684384198,1.57142857142857,248.914847015031,0.540909090909091,0.924036295178881,3.83250626092561,2.009012266
HA_HY_SnBr3,226,220,2.96,115,1.96,23.4126941499644,6.7298085099537,0.540231730445968,50.7907123709694,1.57142857142857,189.36462817504,0.586734693877551,0.952661547643612,3.63248789591809,2.4599734405
HA_HY_SnI3,226,220,2.66,115,1.96,23.3769122645214,6.81980039439241,0.472950928369066,69.6249996998468,1.57142857142857,228.753249581713,0.522727272727273,0.935069564375046,3.841183548092,1.3338869388
HA_i-BuA_PbI3,226,360,2.66,119,2.33,57.1358273257063,6.67943911060638,0.380283891992965,79.2733601823588,1.48387096774194,1513.57270513166,0.540909090909091,1.07004654498141,3.58131514621126,2.4265452266
HA_i-PA_HgI3,226,307,2.66,102,2,52.1993728932207,9.00062419807961,0.411847713755755,79.9115784183079,1.57142857142857,1388.40097687736,0.463636363636364,1.06834611505359,3.87733463898541,2.4564546681
HA_i-PA_InI3,226,307,2.66,104,1.78,56.0182738928659,7.59952689242982,0.440444744586319,65.5833025967954,1.5,1385.51678048544,0.472727272727273,1.06175138594832,3.83859965959797,1.4473247701
HA_i-PA_PbI3,226,307,2.66,119,2.33,52.4623167849601,6.79226261717509,0.388243668418966,81.2771810199076,1.5,1385.19183710922,0.540909090909091,1.0147712361276,3.62640611743698,2.1270822833
HA_i-PA_PtBr3,226,307,2.96,80,2.28,54.9916799948351,10.7201375137918,0.463530459507664,65.7101155895709,1.57142857142857,1469.99828505696,0.408163265306122,1.18491625470572,4.21831895893865,1.4356482386
HA_i-PA_SnBr3,226,307,2.96,115,1.96,54.5184541594426,6.44597252536441,0.490196589777217,48.0855464588244,1.5,1390.61648316635,0.586734693877551,1.05156555079993,3.46169572943275,2.8095304888
HA_i-PA_SnI3,226,307,2.66,115,1.96,54.4811250981348,6.53082578187923,0.41635186609945,66.0661224206883,1.5,1385.12058934158,0.522727272727273,1.02688790760375,3.67039138160667,1.4965189806
HA_i-PA_SrI3,226,307,2.66,118,0.95,52.4623167849601,26.891653885344,0.608941335895173,62.7640172577894,1.42857142857143,1394.10583439346,0.536363636363636,1.01777351789129,3.63659697726611,6.7227101394
HA_IM_AgI3,226,303,2.66,94,1.93,140.744211301972,9.7518523293378,0.431219467739802,63.1992278126447,1.70833333333333,1404.91151253951,0.427272727272727,1.09106125950599,4.06029348514159,0.6903671856
HA_IM_CaBr3,226,303,2.96,100,1,78.03180258557,26.8850338640583,0.677690187936706,36.7295141861249,1.54166666666667,1409.93363495975,0.510204081632653,1.10007659708245,3.67931600962788,6.155408236
HA_IM_CaI3,226,303,2.66,100,1,77.9844073885797,26.8286697943782,0.623299705547644,59.3270521005047,1.54166666666667,1400.29969038577,0.454545454545455,1.07060386089026,3.91931600962788,5.470612777
HA_IM_CdBr3,226,303,2.96,95,1.69,58.3180212062611,8.55942530009404,0.529978145646012,45.5586842910392,1.70833333333333,1400.69196222517,0.48469387755102,1.11897825682613,3.78220812333801,2.9705683889
HA_IM_GaBr3,226,303,2.96,62,1.81,52.913863437061,6.8239661313248,0.509570560338117,38.9757847249992,1.625,1404.02363560799,0.316326530612245,1.26210338269924,5.10201469047186,2.5193497115
HA_IM_GeCl3,226,303,3.16,73,2.01,54.4041833152029,5.97682834488495,0.539989593851483,24.0657304266388,1.625,1423.13602089305,0.403314917127072,1.24022075204176,4.29391443313961,5.2014208738
HA_IM_HgBr3,226,303,2.96,102,2,52.9356596028446,8.85549122130682,0.481680687181529,66.2544832914249,1.70833333333333,1405.69333172592,0.520408163265306,1.0926935326725,3.64296976894165,1.9627167809
HA_IM_HgI3,226,303,2.66,102,2,52.8985949073317,8.86481034119293,0.421626111598477,78.3902080882779,1.70833333333333,1398.13030445316,0.463636363636364,1.06395414746858,3.87826388658871,2.6986588277
HA_IM_InBr3,226,303,2.96,104,1.78,56.4638239846856,7.39312226875317,0.514483574688107,46.0209232751514,1.625,1401.82325081571,0.530612244897959,1.08540890912135,3.60920510156427,1.6626647959
HA_IM_InCl3,226,303,3.16,104,1.78,56.479650418257,7.3968441076106,0.572757493874145,35.4239678179983,1.625,1409.83909334825,0.574585635359116,1.10531954743371,3.4649743323335,3.5905103015
HA_IM_MgBr3,226,303,2.96,72,1.31,69.2154477247976,9.15300622395614,0.605995844294953,36.4811258571028,1.54166666666667,1404.26707016458,0.36734693877551,1.21500997289703,4.5455248046098,6.2123544505
HA_IM_MgI3,226,303,2.66,72,1.31,69.1672479458921,9.15901821588423,0.549170976534531,59.517409734214,1.54166666666667,1395.05258910936,0.327272727272727,1.17326450508521,4.87885813794313,4.5574222879
HA_IM_PbCl3,226,303,3.16,119,2.33,53.0742427836384,6.53554150413671,0.508546904551036,63.1611288756216,1.625,1409.02405306528,0.657458563535912,1.05005357006202,3.30383006075882,3.5643814888
HA_IM_PbI3,226,303,2.66,119,2.33,53.0185715935591,6.5900606281406,0.390536857027922,79.7785599904691,1.625,1392.22084446187,0.540909090909091,1.01059951470467,3.63156115319579,1.8214800616
HA_IM_SnBr3,226,303,2.96,115,1.96,54.9613326309496,6.26754418346956,0.487063613199295,46.785122105853,1.625,1401.0634011062,0.586734693877551,1.04701824030998,3.46575352650117,1.8492115817
HA_IM_SnI3,226,303,2.66,115,1.96,54.9159567681954,6.32002061313559,0.426992630407152,64.4674667332905,1.625,1392.82773645473,0.522727272727273,1.02266637458174,3.67444917867508,1.3477515461
HA_IM_SrI3,226,303,2.66,118,0.95,53.0185715935591,27.1438150827717,0.635875290698657,61.2803734218824,1.54166666666667,1398.22766057048,0.536363636363636,1.01358945409728,3.64147054797156,5.7524671739
HA_MA_AgI3,226,238,2.66,94,1.93,149.532391384794,10.6371015316242,0.450401858699014,68.0898989883775,1.63636363636364,981.180319812911,0.427272727272727,1.01787345572076,4.07229265368983,0.7320298067
HA_MA_CaBr3,226,238,2.96,100,1,74.9119964420528,29.2827473086257,0.72505233436902,39.9567231283664,1.45454545454545,971.267817610893,0.510204081632653,1.02243818360758,3.71676147963197,8.084154792
HA_MA_CaI3,226,238,2.66,100,1,74.8700936802736,29.2208485189202,0.656516943453419,64.1343986794866,1.45454545454545,968.765042520356,0.454545454545455,0.998788328425998,3.95676147963197,6.593762112
HA_MA_CdBr3,226,238,2.96,95,1.69,46.5338005350509,9.30801016621909,0.56756539127468,49.3445653223614,1.63636363636364,934.477150720623,0.48469387755102,1.04000584999259,3.79830556638427,2.9538719879
HA_MA_CdI3,226,238,2.66,95,1.69,46.4921981251641,9.338474211118,0.492079574553047,68.6306764242034,1.63636363636364,934.274222094887,0.431818181818182,1.01464211141689,4.05093714533164,3.6135883786
HA_MA_HgBr3,226,238,2.96,102,2,34.7814223744479,9.63536385853645,0.517066429298685,71.6372364409665,1.63636363636364,928.602809537887,0.520408163265306,1.01557618237531,3.68940496295786,1.7070335806
HA_MA_HgCl3,226,238,3.16,102,2,34.7903491339526,9.6390478058546,0.587097211792625,66.4299224470972,1.63636363636364,930.564356822971,0.56353591160221,1.0319261506362,3.54234613942844,4.2725761446
HA_MA_HgI3,226,238,2.66,102,2,34.7555657793063,9.66112199004385,0.440423747001767,84.3379895157429,1.63636363636364,930.063111334435,0.463636363636364,0.992584674212172,3.92469908060491,2.6150281521
HA_MA_InCl3,226,238,3.16,104,1.78,43.2915667244099,7.9948208087057,0.619947745459722,38.6573859633608,1.54545454545455,932.414230508328,0.574585635359116,1.02468456361419,3.52069126239851,3.3752464327
HA_MA_PbI3,226,238,2.66,119,2.33,36.0428095218101,7.13604070357484,0.409499983744066,85.8321397256677,1.54545454545455,934.497034817575,0.540909090909091,0.942809041582063,3.7689601421293,1.9903616844
HA_MA_PdCl3,226,238,3.16,86,2.2,41.3365269978857,11.305860657513,0.564425927132104,36.0863888750775,1.63636363636364,1076.00356644665,0.475138121546961,1.09376442183537,3.82301210315229,2.2211923837
HA_MA_SnBr3,226,238,2.96,115,1.96,40.4199757639291,6.74909592893657,0.522634711266022,50.6607133439734,1.54545454545455,931.493729237866,0.586734693877551,0.973124444848368,3.57892210947779,2.5455985143
HA_MA_SnI3,226,238,2.66,115,1.96,40.3807523881439,6.83274399729306,0.445993671512933,69.4317634163436,1.54545454545455,931.701414884104,0.522727272727273,0.954066462974088,3.78761776165171,1.3573614467
HA_NH4_AgI3,226,170,2.66,94,1.93,157.854643103209,11.2281533909824,0.47350516666362,69.8987611939417,1.68421052631579,442.772295638425,0.427272727272727,0.941307753299289,4.16789055920683,0.2168812548
HA_NH4_CaI3,226,170,2.66,100,1,73.3722084406881,31.1562880605872,0.701786835089375,66.393032343344,1.47368421052632,403.731729395443,0.454545454545455,0.923658232924928,4.09856411333724,6.5549987962
HA_NH4_CdBr3,226,170,2.96,95,1.69,35.581206907267,9.80443696124281,0.597699956579585,50.727899987006,1.68421052631579,220.44854005752,0.48469387755102,0.957388562843642,3.90117329740421,3.7640192124
HA_NH4_CdCl3,226,170,3.16,95,1.69,35.5956775199981,9.81778431668209,0.667552387814013,39.651969719732,1.68421052631579,206.129695543657,0.524861878453039,0.970990833585875,3.74327856056211,4.0754584381
HA_NH4_CdI3,226,170,2.66,95,1.69,35.5389511154228,9.82263340373278,0.520674928292482,70.442811922185,1.68421052631579,253.991392836294,0.431818181818182,0.938319474717387,4.15380487635158,3.4715488832
HA_NH4_GeBr3,226,170,2.96,73,2.01,21.9905704299568,6.66964219311104,0.537614513456775,43.7707430617135,1.57894736842105,424.804022666699,0.372448979591837,1.03568799921004,4.4032198778137,2.548965838
HA_NH4_GeCl3,226,170,3.16,73,2.01,22.0050827248331,6.6248689714506,0.609356282781329,27.3215871797946,1.57894736842105,424.131272757565,0.403314917127072,1.05509240184922,4.19774042575891,4.7724872272
HA_NH4_HgBr3,226,170,2.96,102,2,3.00094070330138,10.1594431793423,0.539205765123906,74.5199410875931,1.68421052631579,138.382382942086,0.520408163265306,0.93489956975671,3.84813789284768,1.7531225566
HA_NH4_HgCl3,226,170,3.16,102,2,3.01613788784479,10.1770048919821,0.610916563549432,70.1817638939149,1.68421052631579,99.0593727887553,0.56353591160221,0.946973392472443,3.70107906931827,4.4619112637
HA_NH4_HgI3,226,170,2.66,102,2,2.96305132896214,10.1723247331272,0.462014223652414,86.8756674049241,1.68421052631579,198.022437080503,0.463636363636364,0.917921225267009,4.08343201049474,2.4895844385
HA_NH4_InBr3,226,170,2.96,104,1.78,30.0714856114976,8.39500985563391,0.579022164227473,51.2523820882002,1.57894736842105,175.509437258133,0.530612244897959,0.928666905958332,3.84146695986121,1.8802354652
HA_NH4_InCl3,226,170,3.16,104,1.78,30.0859685854843,8.38791647890839,0.649563956307101,40.4469454699505,1.57894736842105,152.380852737319,0.574585635359116,0.940327965156847,3.69723619063044,3.2889839136
HA_NH4_InI3,226,170,2.66,104,1.78,30.0293024942168,8.4388557111901,0.501692373965599,70.7453340221771,1.57894736842105,220.485227466496,0.472727272727273,0.912255044864126,4.07223619063044,1.0435574905
HA_NH4_MgBr3,226,170,2.96,72,1.31,58.7220575676444,10.515294982616,0.688578591150259,41.127129233189,1.47368421052632,325.65076301398,0.36734693877551,1.03955250666978,4.44068556903467,5.6839887986
HA_NH4_MgCl3,226,170,3.16,72,1.31,58.7365015821312,10.5367836422606,0.754824167478442,17.815980658162,1.47368421052632,320.764615113217,0.397790055248619,1.05926272754823,4.23235223570133,7.8251202092
HA_NH4_PbI3,226,170,2.66,119,2.33,12.7662009129378,7.42261666093825,0.4249565804151,88.4630193903853,1.57894736842105,255.492855839299,0.540909090909091,0.871889777392262,4.11670898455418,2.0279594916
HA_NH4_SnBr3,226,170,2.96,115,1.96,24.5617689611631,7.01019665507731,0.545771625010559,52.1210121602856,1.57894736842105,195.057756910491,0.586734693877551,0.895820166519292,3.87318370069638,2.5867548973
HA_NH4_SnI3,226,170,2.66,115,1.96,24.5196911870485,7.08956308681323,0.468442200530754,71.2549929286399,1.57894736842105,234.497876769756,0.522727272727273,0.882300401599931,4.08187935287029,1.4107608677
HA_NH4_SrI3,226,170,2.66,118,0.95,12.7662009129378,31.5218493132459,0.716617384795036,67.9208547654083,1.47368421052632,383.02698291125,0.536363636363636,0.874469332946677,4.10633711095001,6.4771496021
